1364373828.7 2 1 1364373830
1364406999.5 1 1 1364407001
1364407026.6 2 1 1364407027
1364409196.5 1 1 1364409202
1364409227.6 2 1 1364409229
1364409997.6 1 1 1364409999
1364410027.6 2 1 1364410021
1364457998.8 1 1 1364458001
1364458026.8 2 1 1364458029
1364458124.1 1 1 1364458126
1364458140.2 2 1 1364458147
1364458267.5 1 1 1364458271
1364458296.6 2 1 1364458300
1364471550.6 1 1 1364471553
1364471573.6 2 1 1364471573
1364496014.1 1 1 1364496015
1364496053.2 2 1 1364496058
1364496390.1 1 1 1364496392
1364496422.1 2 1 1364496425
1364539821.6 1 1 1364539822
1364539857.8 2 1 1364539859
1364887776.1 1 1 1364887778
1364887810.2 2 1 1364887814
1364887998.8 1 1 1364888002
1364888026.0 2 1 1364888036
1364900626.4 1 1 1364900631
1364900653.5 2 1 1364900653
1364901043.6 1 1 1364901042
1364901081.7 2 1 1364901085
1364901198.1 1 1 1364901203
1364901303.4 2 1 1364901302
1364907115.9 1 1 1364907116
1364907225.2 2 1 1364907230
1364919141.9 1 1 1364919139
1364919221.1 2 1 1364919222
1364919263.2 1 1 1364919242
1364919275.3 2 1 1364919280
1364920684.4 1 1 1364920682
1364920710.5 2 1 1364920714
1364924569.6 1 1 1364924571
1364924620.8 2 1 1364924627
1364925261.8 1 1 1364925263
1364925284.8 2 1 1364925290
1364929481.6 1 1 1364929484
1364929554.8 2 1 1364929559
1364975034.0 1 1 1364975039
1364975065.0 2 1 1364975066
1364975318.8 1 1 1364975321
1364975352.0 2 1 1364975350
1364988010.9 1 1 1364988014
1364988053.0 2 1 1364988052
1364996145.7 1 1 1364996146
1364996166.7 2 1 1364996172
1365003611.4 1 1 1365003616
1365003635.4 2 1 1365003635
1365004845.4 1 1 1365004843
1365004858.4 2 1 1365004861
1365011130.9 1 1 1365011134
1365011172.0 2 1 1365011171
1365012911.7 1 1 1365012913
1365013095.2 2 1 1365013096
1365013309.7 1 1 1365013315
1365013412.0 2 1 1365013409
1365018436.9 1 1 1365018438
1365018465.9 2 1 1365018472
1365061582.8 1 1 1365061588
1365061642.0 2 1 1365061647
1365061898.7 1 1 1365061903
1365061954.9 2 1 1365061953
1365074064.4 1 1 1365074035
1365074147.7 2 1 1365074152
1365078924.0 1 1 1365078922
1365079091.5 2 1 1365079088
1365079669.3 1 1 1365079673
1365079712.5 2 1 1365079717
1365082537.0 1 1 1365082539
1365082556.1 2 1 1365082563
1365094556.9 1 1 1365094554
1365094571.0 2 1 1365094575
1365097609.8 1 1 1365097614
1365097668.0 2 1 1365097664
1365098367.9 1 1 1365098370
1365098402.0 2 1 1365098406
1365098909.7 1 1 1365098911
1365099066.1 2 1 1365099069
1365115598.7 1 1 1365115602
1365115659.9 2 1 1365115665
1365147312.1 1 1 1365147315
1365147333.2 2 1 1365147335
1365147762.3 1 1 1365147766
1365147783.3 2 1 1365147786
1365161805.0 1 1 1365161807
1365161867.2 2 1 1365161873
1365164079.8 1 1 1365164081
1365164103.9 2 1 1365164106
1365182975.5 1 1 1365182980
1365183026.7 2 1 1365183037
1365183338.5 1 1 1365183338
1365183368.5 2 1 1365183368
1365210010.4 1 1 1365210013
1365210046.5 2 1 1365210049
1365236594.7 1 1 1365236601
1365236636.8 2 1 1365236637
1365262499.3 1 1 1365262506
1365262525.5 2 1 1365262528
1365270061.5 1 1 1365270058
1365270095.6 2 1 1365270103
1365285263.0 1 1 1365285264
1365285310.1 2 1 1365285309
1365318987.6 1 1 1365318987
1365319019.6 2 1 1365319023
1365319760.6 1 1 1365319765
1365319781.7 2 1 1365319786
1365350413.4 1 1 1365350414
1365350501.6 2 1 1365350507
1365350581.9 1 1 1365350583
1365350664.1 2 1 1365350666
1365350705.2 1 1 1365350707
1365350730.3 2 1 1365350742
1365356186.4 1 1 1365356189
1365356233.5 2 1 1365356239
1365356473.1 1 1 1365356470
1365356494.2 2 1 1365356500
1365361776.2 1 1 1365361780
1365361841.4 2 1 1365361842
1365403602.1 1 1 1365403606
1365403633.2 2 1 1365403635
1365403885.0 1 1 1365403892
1365403942.1 2 1 1365403943
1365441915.2 1 1 1365441918
1365441966.4 2 1 1365441968
1365442508.9 1 1 1365442514
1365442546.0 2 1 1365442551
1365443697.1 1 1 1365443697
1365443719.2 2 1 1365443726
1365495171.1 1 1 1365495168
1365495216.2 2 1 1365495218
1365524498.1 1 1 1365524503
1365524533.2 2 1 1365524532
1365526578.2 1 1 1365526582
1365526620.3 2 1 1365526617
1365528894.1 1 1 1365528898
1365528948.2 2 1 1365528949
1365529353.4 1 1 1365529357
1365529392.5 2 1 1365529393
1365578508.5 1 1 1365578513
1365578537.6 2 1 1365578543
1365578841.4 1 1 1365578844
1365578887.5 2 1 1365578895
1365591065.3 1 1 1365591070
1365591118.4 2 1 1365591127
1365595023.4 1 1 1365595021
1365595042.5 2 1 1365595050
1365614586.4 1 1 1365614591
1365614611.5 2 1 1365614614
1365615434.8 1 1 1365615435
1365615598.3 2 1 1365615603
1365615835.0 1 1 1365615838
1365615871.1 2 1 1365615875
1365664221.5 1 1 1365664223
1365664259.6 2 1 1365664261
1365665982.5 1 1 1365665980
1365666003.6 2 1 1365666009
1365676747.3 1 1 1365676752
1365676789.4 2 1 1365676790
1365708308.5 1 1 1365708311
1365708372.4 2 1 1365708372
1365749903.7 1 1 1365749908
1365749945.7 2 1 1365749944
1365773620.3 1 1 1365773622
1365773653.3 2 1 1365773657
1365774444.7 1 1 1365774445
1365774465.7 2 1 1365774466
1365785191.2 1 1 1365785197
1365785305.1 2 1 1365785310
1365789594.1 1 1 1365789597
1365789641.0 2 1 1365789644
1365789895.0 1 1 1365789891
1365789937.0 2 1 1365789944
1365838274.7 1 1 1365838281
1365838320.7 2 1 1365838324
1365839227.1 1 1 1365839232
1365839271.0 2 1 1365839277
1365875046.2 1 1 1365875047
1365875079.2 2 1 1365875079
1365875219.1 1 1 1365875224
1365875256.0 2 1 1365875260
1365925111.0 1 1 1365925113
1365925143.0 2 1 1365925147
1365925615.7 1 1 1365925617
1365925709.6 2 1 1365925710
1365938774.7 1 1 1365938775
1365938792.7 2 1 1365938795
1365939259.4 1 1 1365939265
1365939324.4 2 1 1365939330
1365961737.5 1 1 1365961735
1365961782.4 2 1 1365961785
1366008045.2 1 1 1366008049
1366008079.1 2 1 1366008084
1366041057.2 1 1 1366041062
1366041132.1 2 1 1366041136
1366047709.7 1 1 1366047715
1366047761.7 2 1 1366047763
1366094187.1 1 1 1366094191
1366094233.1 2 1 1366094237
1366128020.7 1 1 1366128026
1366128122.8 2 1 1366128125
1366133182.5 1 1 1366133188
1366133206.5 2 1 1366133212
1366134986.2 1 1 1366134989
1366135023.2 2 1 1366135035
1366135252.1 1 1 1366135249
1366135290.1 2 1 1366135294
1366184970.2 1 1 1366184975
1366184999.1 2 1 1366185000
1366185368.9 1 1 1366185373
1366185389.9 2 1 1366185392
1366185429.8 1 1 1366185428
1366185455.8 2 1 1366185458
1366185979.4 1 1 1366185982
1366185999.4 2 1 1366186000
1366200657.5 1 1 1366200662
1366201204.1 2 1 1366201211
1366216067.0 1 1 1366216072
1366216105.9 2 1 1366216104
1366216515.6 1 1 1366216515
1366216571.6 2 1 1366216573
1366216617.5 1 1 1366216623
1366216673.5 2 1 1366216676
1366220514.8 1 1 1366220515
1366220548.8 2 1 1366220547
1366225072.7 1 1 1366225071
1366225107.7 2 1 1366225111
1366268206.8 1 1 1366268210
1366268264.7 2 1 1366268261
1366286461.0 1 1 1366286462
1366286908.7 2 1 1366286913
1366306126.5 1 1 1366306126
1366306199.4 2 1 1366306198
1366355796.9 1 1 1366355800
1366355830.9 2 1 1366355834
1366355863.9 1 1 1366355866
1366355888.9 2 1 1366355893
1366356242.6 1 1 1366356246
1366356271.6 2 1 1366356271
1366389030.0 1 1 1366389033
1366389052.0 2 1 1366389055
1366391740.1 1 1 1366391738
1366391785.1 2 1 1366391784
1366392351.6 1 1 1366392351
1366392417.6 2 1 1366392422
1366438354.1 1 1 1366438358
1366438412.1 2 1 1366438415
1366480758.7 1 1 1366480762
1366480803.6 2 1 1366480804
1366484138.2 1 1 1366484144
1366484244.2 2 1 1366484249
1366526741.2 1 1 1366526747
1366526797.2 2 1 1366526797
1366566175.0 1 1 1366566175
1366566236.0 2 1 1366566235
1366566354.9 1 1 1366566361
1366566398.9 2 1 1366566402
1366572889.4 1 1 1366572888
1366572964.3 2 1 1366572968
1366614248.0 1 1 1366614247
1366614270.0 2 1 1366614268
1366614350.0 1 1 1366614353
1366614399.0 2 1 1366614401
1366627938.5 1 1 1366627942
1366627979.4 2 1 1366627984
1366652374.7 1 1 1366652370
1366652430.7 2 1 1366652436
1366657032.5 1 1 1366657028
1366657118.4 2 1 1366657123
1366699255.9 1 1 1366699257
1366699309.9 2 1 1366699314
1366733311.6 1 1 1366733312
1366733426.5 2 1 1366733429
1366739555.1 1 1 1366739555
1366739604.1 2 1 1366739595
1366787333.7 1 1 1366787339
1366787399.6 2 1 1366787404
1366824716.3 1 1 1366824720
1366824765.2 2 1 1366824766
1366829196.2 1 1 1366829201
1366829271.2 2 1 1366829272
1366829520.0 1 1 1366829519
1366829694.9 2 1 1366829697
1366870809.7 1 1 1366870811
1366870861.7 2 1 1366870869
1366906603.0 1 1 1366906610
1366906884.8 2 1 1366906887
1366911178.8 1 1 1366911180
1366911222.8 2 1 1366911226
1366957334.2 1 1 1366957337
1366957362.2 2 1 1366957371
1366957390.2 1 1 1366957393
1366957407.1 2 1 1366957414
1366992819.8 1 1 1366992826
1366993050.6 2 1 1366993054
1366993126.5 1 1 1366993130
1366993440.3 2 1 1366993447
1366996485.2 1 1 1366996490
1366996508.1 2 1 1366996516
1366998349.8 1 1 1366998356
1366998380.8 2 1 1366998387
1366998622.6 1 1 1366998627
1366998648.6 2 1 1366998656
1367013524.4 1 1 1367013531
1367013567.4 2 1 1367013569
1367046607.6 1 1 1367046612
1367046649.6 2 1 1367046650
1367046893.4 1 1 1367046893
1367046916.4 2 1 1367046919
1367080273.6 1 1 1367080275
1367080292.5 2 1 1367080294
1367083915.2 1 1 1367083920
1367083974.1 2 1 1367083977
1367135279.1 1 1 1367135283
1367135323.1 2 1 1367135325
1367135346.1 1 1 1367135348
1367135364.1 2 1 1367135369
1367170450.9 1 1 1367170446
1367170509.8 2 1 1367170515
1367197871.3 1 1 1367197873
1367197902.3 2 1 1367197899
1367221198.2 1 1 1367221199
1367221239.2 2 1 1367221240
1367256738.1 1 1 1367256743
1367256786.1 2 1 1367256783
1367303522.8 1 1 1367303522
1367303578.8 2 1 1367303589
1367320286.4 1 1 1367320290
1367320306.4 2 1 1367320318
1367343792.2 1 1 1367343795
1367343835.2 2 1 1367343834
1367390364.9 1 1 1367390367
1367390423.8 2 1 1367390426
1367430184.9 1 1 1367430181
1367430221.9 2 1 1367430232
1367430258.8 1 1 1367430258
1367430278.8 2 1 1367430286
1367430494.7 1 1 1367430498
1367430522.6 2 1 1367430524
1367473788.8 1 1 1367473791
1367473837.8 2 1 1367473837
1367512876.4 1 1 1367512880
1367512930.3 2 1 1367512935
1367515588.5 1 1 1367515586
1367515638.5 2 1 1367515638
1367564057.3 1 1 1367564060
1367564100.2 2 1 1367564100
1367597856.1 1 1 1367597862
1367597926.0 2 1 1367597929
1367597977.0 1 1 1367597979
1367598015.9 2 1 1367598015
1367598446.6 1 1 1367598445
1367598534.6 2 1 1367598537
1367602650.7 1 1 1367602647
1367602690.7 2 1 1367602697
1367607321.6 1 1 1367607315
1367607406.5 2 1 1367607409
1367609492.1 1 1 1367609495
1367609539.1 2 1 1367609539
1367648855.7 1 1 1367648854
1367648888.7 2 1 1367648894
1367689703.2 1 1 1367689706
1367689754.2 2 1 1367689757
1367734752.3 1 1 1367734757
1367734794.3 2 1 1367734795
1367780340.8 1 1 1367780342
1367780384.8 2 1 1367780387
1367780408.8 1 1 1367780412
1367780432.8 2 1 1367780435
1367821791.0 1 1 1367821795
1367821834.9 2 1 1367821839
1367861952.4 1 1 1367861953
1367862014.3 2 1 1367862017
1367905595.2 1 1 1367905598
1367905647.2 2 1 1367905648
1367942266.7 1 1 1367942271
1367942431.5 2 1 1367942431
1367948861.1 1 1 1367948863
1367948924.0 2 1 1367948923
1367990460.6 1 1 1367990460
1367990531.5 2 1 1367990534
1368255918.7 1 1 1368255922
1368255958.7 2 1 1368255958
1368283757.3 1 1 1368283760
1368283802.3 2 1 1368283813
1368293867.1 1 1 1368293870
1368293947.1 2 1 1368293951
1368294648.5 1 1 1368294655
1368294708.5 2 1 1368294719
1368297860.4 1 1 1368297865
1368297926.3 2 1 1368297932
1368324279.3 1 1 1368324278
1368324317.3 2 1 1368324324
1368344360.4 1 1 1368344362
1368344394.5 2 1 1368344399
1368380493.1 1 1 1368380497
1368380544.1 2 1 1368380552
1368426762.2 1 1 1368426761
1368426809.1 2 1 1368426812
1368460920.6 1 1 1368460922
1368460995.6 2 1 1368460997
1368466372.8 1 1 1368466377
1368466412.8 2 1 1368466417
1368466659.6 1 1 1368466658
1368466681.6 2 1 1368466685
1368495633.6 1 1 1368495633
1368495677.5 2 1 1368495678
1368517061.8 1 1 1368517063
1368517104.8 2 1 1368517108
1368517890.2 1 1 1368517892
1368517932.2 2 1 1368517931
1368553193.8 1 1 1368553195
1368553239.7 2 1 1368553246
1368599732.0 1 1 1368599733
1368599800.9 2 1 1368599803
1368620039.7 1 1 1368620044
1368620389.5 2 1 1368620390
1368620489.4 1 1 1368620495
1368620770.2 2 1 1368620770
1368634887.5 1 1 1368634889
1368634976.4 2 1 1368634981
1368639096.5 1 1 1368639098
1368639159.4 2 1 1368639165
1368639529.2 1 1 1368639530
1368639556.2 2 1 1368639558
1368683293.7 1 1 1368683298
1368683315.7 2 1 1368683317
1368683341.7 1 1 1368683344
1368683359.7 2 1 1368683364
1368725252.9 1 1 1368725255
1368725324.8 2 1 1368725321
1368725627.7 1 1 1368725630
1368725681.8 2 1 1368725678
1368774262.1 1 1 1368774268
1368774329.2 2 1 1368774334
1368813310.3 1 1 1368813311
1368813347.3 2 1 1368813352
1368814450.7 1 1 1368814449
1368814466.7 2 1 1368814469
1368862549.7 1 1 1368862551
1368862618.7 2 1 1368862619
1368899394.0 1 1 1368899394
1368899458.0 2 1 1368899464
1368947464.2 1 1 1368947466
1368947525.2 2 1 1368947527
1368985045.1 1 1 1368985049
1368985092.1 2 1 1368985095
1368991296.8 1 1 1368991288
1368991346.7 2 1 1368991346
1369032595.2 1 1 1369032597
1369032632.1 2 1 1369032635
1369032793.1 1 1 1369032794
1369032810.0 2 1 1369032814
1369047473.9 1 1 1369047474
1369047526.9 2 1 1369047527
1369047548.9 1 1 1369047553
1369047601.8 2 1 1369047608
1369050001.4 1 1 1369050003
1369050067.3 2 1 1369050069
1369071124.0 1 1 1369071124
1369071195.9 2 1 1369071202
1369071254.9 1 1 1369071255
1369071278.9 2 1 1369071281
1369075520.0 1 1 1369075525
1369075591.9 2 1 1369075599
1369123796.9 1 1 1369123802
1369123869.9 2 1 1369123870
1369141883.6 1 1 1369141886
1369141901.6 2 1 1369141913
1369157513.7 1 1 1369157516
1369157549.7 2 1 1369157557
1369206075.4 1 1 1369206079
1369206117.4 2 1 1369206120
1369222113.9 1 1 1369222118
1369222152.9 2 1 1369222152
1369222418.7 1 1 1369222422
1369222492.7 2 1 1369222499
1369244503.8 1 1 1369244507
1369244557.7 2 1 1369244564
1369284561.9 1 1 1369284563
1369284609.9 2 1 1369284616
1369939191.2 1 1 1369939192
1369939238.2 2 1 1369939243
1369986686.0 1 1 1369986686
1369986727.0 2 1 1369986730
1370022449.3 1 1 1370022449
1370022505.2 2 1 1370022510
1370070580.4 1 1 1370070584
1370070611.4 2 1 1370070618
1370072463.1 1 1 1370072467
1370072485.1 2 1 1370072492
1370108894.0 1 1 1370108896
1370108945.0 2 1 1370108948
1370132762.8 1 1 1370132768
1370132839.8 2 1 1370132843
1370160855.5 1 1 1370160857
1370160908.5 2 1 1370160911
1370195940.2 1 1 1370195947
1370195996.2 2 1 1370195997
1370207934.2 1 1 1370207935
1370207967.2 2 1 1370207972
1370246440.1 1 1 1370246442
1370246454.1 2 1 1370246460
1370281153.2 1 1 1370281157
1370281201.1 2 1 1370281202
1370330040.3 1 1 1370330045
1370330103.3 2 1 1370330107
1370332142.8 1 1 1370332143
1370332162.8 2 1 1370332168
1370332586.5 1 1 1370332592
1370332619.5 2 1 1370332617
1370361479.1 1 1 1370361484
1370361610.1 2 1 1370361613
1370361659.1 1 1 1370361664
1370361849.1 2 1 1370361852
1370367040.6 1 1 1370367046
1370367099.5 2 1 1370367104
1370376305.6 1 1 1370376309
1370376333.5 2 1 1370376332
1370418552.7 1 1 1370418555
1370418597.6 2 1 1370418597
1370454315.8 1 1 1370454314
1370454394.7 2 1 1370454399
1370506675.4 1 1 1370506679
1370506714.4 2 1 1370506717
1370534784.8 1 1 1370534784
1370534812.8 2 1 1370534817
1370535453.3 1 1 1370535454
1370535491.2 2 1 1370535493
1370540340.0 1 1 1370540341
1370540382.0 2 1 1370540385
1370587503.5 1 1 1370587506
1370587562.5 2 1 1370587564
1370626330.4 1 1 1370626336
1370626406.4 2 1 1370626412
1370676851.8 1 1 1370676854
1370676894.7 2 1 1370676900
1370678434.7 1 1 1370678433
1370678461.6 2 1 1370678465
1370707565.0 1 1 1370707565
1370707588.0 2 1 1370707591
1370708026.6 1 1 1370708028
1370708121.5 2 1 1370708119
1370712707.6 1 1 1370712713
1370712765.6 2 1 1370712771
1370760026.7 1 1 1370760029
1370760075.6 2 1 1370760079
1370799266.9 1 1 1370799270
1370799300.9 2 1 1370799304
1370807275.4 1 1 1370807276
1370807310.3 2 1 1370807310
1370846436.0 1 1 1370846439
1370846481.9 2 1 1370846483
1370866614.5 1 1 1370866614
1370866640.5 2 1 1370866646
1370884864.5 1 1 1370884869
1370884940.5 2 1 1370884940
1370884956.4 1 1 1370884960
1370884981.4 2 1 1370884987
1370885086.4 1 1 1370885091
1370885194.3 2 1 1370885201
1370885539.0 1 1 1370885537
1370885697.9 2 1 1370885704
1370885867.8 1 1 1370885874
1370885909.8 2 1 1370885911
1370935328.3 1 1 1370935335
1370935368.3 2 1 1370935374
1370937224.9 1 1 1370937229
1370937247.9 2 1 1370937258
1370971784.3 1 1 1370971789
1370971869.3 2 1 1370971871
1371020578.7 1 1 1371020577
1371020610.7 2 1 1371020616
1371020799.6 1 1 1371020802
1371020836.6 2 1 1371020841
1371058490.1 1 1 1371058492
1371058531.1 2 1 1371058537
1371072570.9 1 1 1371072571
1371072996.5 2 1 1371072999
1371107800.7 1 1 1371107804
1371107846.7 2 1 1371107848
1371121545.7 1 1 1371121547
1371121653.6 2 1 1371121659
1371121696.7 1 1 1371121697
1371121809.6 2 1 1371121814
1371139261.1 1 1 1371139265
1371139281.0 2 1 1371139285
1371139876.6 1 1 1371139876
1371139964.6 2 1 1371139966
1371145062.0 1 1 1371145068
1371145116.9 2 1 1371145121
1371149571.9 1 1 1371149573
1371149640.9 2 1 1371149645
1371149673.9 1 1 1371149676
1371149840.7 2 1 1371149843
1371149992.6 1 1 1371149995
1371150032.6 2 1 1371150034
1371150272.5 1 1 1371150273
1371150316.5 2 1 1371150319
1371186349.3 1 1 1371186345
1371186439.2 2 1 1371186450
1371408789.6 1 1 1371408788
1371408829.6 2 1 1371408835
1371458806.2 1 1 1371458811
1371458844.2 2 1 1371458848
1371458999.1 1 1 1371458997
1371459015.1 2 1 1371459018
1371459046.0 1 1 1371459044
1371459072.0 2 1 1371459072
1371493829.4 1 1 1371493832
1371493872.3 2 1 1371493872
1371539314.8 1 1 1371539317
1371539368.7 2 1 1371539369
1371573533.1 1 1 1371573536
1371573735.9 2 1 1371573739
1371573939.8 1 1 1371573939
1371574101.7 2 1 1371574106
1371577818.2 1 1 1371577824
1371577865.2 2 1 1371577869
1371581802.4 1 1 1371581801
1371581816.4 2 1 1371581821
1371582297.3 1 1 1371582300
1371582323.3 2 1 1371582325
1371624707.6 1 1 1371624707
1371624754.6 2 1 1371624758
1371663105.6 1 1 1371663106
1371663136.5 2 1 1371663137
1371709462.2 1 1 1371709462
1371709495.1 2 1 1371709499
1371710052.7 1 1 1371710053
1371710100.7 2 1 1371710103
1371744872.6 1 1 1371744873
1371744911.6 2 1 1371744915
1371744932.5 1 1 1371744936
1371744971.5 2 1 1371744968
1371745351.2 1 1 1371745352
1371745401.2 2 1 1371745402
1371745431.2 1 1 1371745436
1371745495.2 2 1 1371745498
1371750485.7 1 1 1371750489
1371750542.7 2 1 1371750547
1371797240.2 1 1 1371797241
1371797256.2 2 1 1371797262
1371798109.7 1 1 1371798114
1371798159.7 2 1 1371798157
1371823352.5 1 1 1371823354
1371823434.5 2 1 1371823434
1371836028.0 1 1 1371836029
1371836063.9 2 1 1371836066
1371885463.1 1 1 1371885466
1371885491.1 2 1 1371885503
1371886367.5 1 1 1371886371
1371886389.4 2 1 1371886390
1371900052.3 1 1 1371900054
1371900237.2 2 1 1371900240
1371900591.9 1 1 1371900593
1371900661.9 2 1 1371900659
1371901733.1 1 1 1371901736
1371901759.1 2 1 1371901761
1371922427.1 1 1 1371922426
1371922486.1 2 1 1371922488
1371976392.7 1 1 1371976398
1371976426.6 2 1 1371976431
1372007909.6 1 1 1372007913
1372007975.5 2 1 1372007981
1372060473.9 1 1 1372060473
1372060515.9 2 1 1372060520
1372095459.2 1 1 1372095460
1372095496.2 2 1 1372095499
1372142750.4 1 1 1372142753
1372142792.4 2 1 1372142796
1372143998.7 1 1 1372144000
1372144027.6 2 1 1372144030
1372158942.6 1 1 1372158941
1372158981.6 2 1 1372158987
1372159943.9 1 1 1372159942
1372160006.8 2 1 1372160005
1372161250.9 1 1 1372161254
1372161356.8 2 1 1372161356
1372182990.9 1 1 1372182996
1372183037.9 2 1 1372183040
1372230673.9 1 1 1372230674
1372230712.9 2 1 1372230719
1372268578.7 1 1 1372268582
1372268621.7 2 1 1372268627
1372276568.2 1 1 1372276566
1372276596.2 2 1 1372276601
1372277213.9 1 1 1372277213
1372277244.8 2 1 1372277244
1372316908.5 1 1 1372316910
1372316954.5 2 1 1372316957
1372317421.2 1 1 1372317423
1372317470.1 2 1 1372317472
1372353670.5 1 1 1372353671
1372353839.4 2 1 1372353841
1372353994.2 1 1 1372353994
1372354116.2 2 1 1372354124
1372355535.1 1 1 1372355540
1372355579.1 2 1 1372355581
1372405226.1 1 1 1372405228
1372405274.1 2 1 1372405274
1372426993.5 1 1 1372426992
1372427034.5 2 1 1372427042
1372435276.0 1 1 1372435280
1372435320.0 2 1 1372435322
1372442976.0 1 1 1372442979
1372443006.9 2 1 1372443016
1372489125.0 1 1 1372489128
1372489173.0 2 1 1372489180
1372489197.9 1 1 1372489203
1372489221.0 2 1 1372489224
1372490563.0 1 1 1372490565
1372490616.0 2 1 1372490617
1372527160.9 1 1 1372527164
1372527214.9 2 1 1372527215
1372572516.7 1 1 1372572517
1372572562.7 2 1 1372572569
1372614989.2 1 1 1372614993
1372615060.1 2 1 1372615061
1372661545.2 1 1 1372661544
1372661601.1 2 1 1372661603
1372700838.5 1 1 1372700843
1372700891.5 2 1 1372700895
1372703243.9 1 1 1372703247
1372703267.9 2 1 1372703268
1372749944.7 1 1 1372749945
1372749996.7 2 1 1372749998
1372786620.2 1 1 1372786624
1372786671.2 2 1 1372786675
1372795851.2 1 1 1372795848
1372795875.1 2 1 1372795880
1372833257.4 1 1 1372833258
1372833293.4 2 1 1372833285
1372833926.9 1 1 1372833932
1372833977.9 2 1 1372833981
1372869918.7 1 1 1372869923
1372869999.6 2 1 1372870000
1372872894.9 1 1 1372872901
1372872940.8 2 1 1372872946
1372923088.3 1 1 1372923089
1372923121.3 2 1 1372923122
1372954255.4 1 1 1372954257
1372954294.4 2 1 1372954297
1372954430.3 1 1 1372954431
1372954483.3 2 1 1372954483
1372955015.9 1 1 1372955021
1372955053.8 2 1 1372955058
1372959611.8 1 1 1372959614
1372959649.8 2 1 1372959652
1373009070.4 1 1 1373009075
1373009094.3 2 1 1373009100
1373009509.0 1 1 1373009509
1373009573.0 2 1 1373009578
1373045729.5 1 1 1373045730
1373045750.5 2 1 1373045751
1373045796.4 1 1 1373045798
1373045821.4 2 1 1373045819
1373118677.8 1 1 1373118681
1373118703.8 2 1 1373118701
1373135184.6 1 1 1373135187
1373135210.6 2 1 1373135208
1373135426.5 1 1 1373135433
1373135444.4 2 1 1373135451
1373180499.7 1 1 1373180505
1373180554.7 2 1 1373180560
1373227696.7 1 1 1373227697
