1368379216.0 2 1 1368379217
1368379473.8 1 1 1368379470
1368380011.5 2 1 1368380010
1368380328.2 1 1 1368380328
1368381584.3 2 1 1368381580
1368724990.9 1 1 1368724991
1368725720.7 2 1 1368725724
1368726035.6 1 1 1368726033
1368726093.6 2 1 1368726092
1368726410.4 1 1 1368726412
1368726455.4 2 1 1368726458
1368726785.4 1 1 1368726788
1368726815.4 2 1 1368726814
1368867425.4 1 1 1368867425
1368868130.1 2 1 1368868130
1368868458.9 1 1 1368868460
1368868550.8 2 2 1368868550
1368868863.5 1 1 1368868866
1368868916.5 2 1 1368868914
1368869239.3 1 1 1368869239
1368869276.2 2 1 1368869279
1368968159.5 1 1 1368968157
1368969005.9 2 1 1368969006
1368969273.7 1 1 1368969274
1368969747.4 2 1 1368969751
1368970068.1 1 1 1368970071
1368971211.3 2 1 1368971214
1368985199.0 1 1 1368985200
1368986145.3 2 1 1368986151
1368986408.1 1 1 1368986410
1368986985.8 2 1 1368986988
1368987307.5 1 1 1368987309
1368987391.4 2 1 1368987394
1369126693.9 1 1 1369126696
1369127353.6 2 1 1369127359
1369127677.4 1 1 1369127679
1369127767.3 2 1 1369127766
1369128083.1 1 1 1369128087
1369128133.1 2 1 1369128134
1369128458.8 1 1 1369128456
1369128493.8 2 1 1369128491
1369141397.9 1 1 1369141398
1369142068.5 2 1 1369142071
1369142387.2 1 1 1369142385
1369142459.2 2 1 1369142459
1369142778.0 1 1 1369142777
1369142826.9 2 1 1369142826
1369143153.7 1 1 1369143157
1369143187.7 2 1 1369143185
1369987471.4 1 1 1369987474
1369988134.0 2 1 1369988137
1369988452.7 1 1 1369988451
1369988515.7 2 1 1369988513
1369988842.5 1 1 1369988840
1369988883.4 2 1 1369988885
1369989203.2 1 1 1369989201
1369989233.2 2 1 1369989236
1370131040.9 1 1 1370131045
1370131966.3 2 1 1370131968
1370132289.1 1 1 1370132288
1370132364.1 2 1 1370132368
1370132693.8 1 1 1370132697
1370132743.8 2 1 1370132747
1370133068.6 1 1 1370133068
1370133104.6 2 1 1370133103
1370161380.2 1 1 1370161382
1370162329.5 2 1 1370162334
1370162652.2 1 1 1370162655
1370162741.2 2 1 1370162739
1370163057.9 1 1 1370163058
1370163116.9 2 1 1370163121
1370163432.7 1 1 1370163435
1370163478.7 2 1 1370163475
1370167418.4 1 1 1370167417
1370168316.8 2 1 1370168317
1370168633.6 1 1 1370168631
1370168740.5 2 1 1370168746
1370169069.2 1 1 1370169071
1370169124.2 2 1 1370169131
1370169443.9 1 1 1370169444
1370169484.9 2 1 1370169490
1370179532.5 1 1 1370179533
1370180093.0 2 1 1370180092
1370180410.8 1 1 1370180413
1370180471.8 2 1 1370180471
1370180800.5 1 1 1370180797
1370180840.5 2 1 1370180843
1370181160.3 1 1 1370181165
1370181189.2 2 1 1370181190
1370330488.0 1 1 1370330488
1370331237.5 2 1 1370331241
1370331564.2 1 1 1370331567
1370331623.2 2 1 1370331623
1370331939.0 1 1 1370331937
1370331989.0 2 1 1370331991
1370332314.7 1 1 1370332317
1370332351.7 2 1 1370332342
1370339911.6 1 1 1370339913
1370340810.1 2 1 1370340810
1370341135.9 1 1 1370341136
1370341224.8 2 1 1370341225
1370341540.6 1 1 1370341544
1370341595.6 2 1 1370341596
1370341915.3 1 1 1370341917
1370341956.3 2 1 1370341963
1370434963.1 1 1 1370434960
1370435473.7 2 1 1370435473
1370435797.5 1 1 1370435799
1370435861.4 2 1 1370435865
1370436187.2 1 1 1370436190
1370436232.1 2 1 1370436232
1370436562.9 1 1 1370436563
1370436593.9 2 1 1370436596
1370522009.3 1 1 1370522013
1370523232.4 2 1 1370523226
1370716426.0 1 1 1370716426
1370716954.6 2 1 1370716956
1370870665.8 1 1 1370870663
1370871244.4 2 1 1370871248
1370871562.1 1 1 1370871561
1370871641.1 2 1 1370871641
1370871966.8 1 1 1370871969
1370872016.8 2 1 1370872017
1370872341.6 1 1 1370872339
1370872376.6 2 1 1370872380
1370953381.4 1 1 1370953384
1370953973.0 2 1 1370953974
1370954296.8 1 1 1370954294
1370954390.7 2 1 1370954390
1370954717.5 1 1 1370954714
1370954771.5 2 1 1370954770
1370955092.3 1 1 1370955092
1370955132.2 2 1 1370955135
1371138522.5 1 1 1371138521
1371139100.1 2 1 1371139099
1371139423.0 1 1 1371139421
1371139480.9 2 1 1371139479
1371139807.7 1 1 1371139808
1371139855.7 2 1 1371139851
1371140167.4 1 1 1371140165
1371140198.4 2 1 1371140198
1371463103.1 1 1 1371463102
1371463632.9 2 1 1371463635
1371463951.6 1 1 1371463955
1371464016.6 2 1 1371464020
1371464342.4 1 1 1371464341
1371464387.4 2 1 1371464389
1371464717.1 1 1 1371464718
1371464745.1 2 1 1371464746
1371476823.9 1 1 1371476825
1371477313.5 2 1 1371477314
1371477634.3 1 1 1371477637
1371477721.3 2 1 1371477724
1371478039.2 1 1 1371478038
1371478092.2 2 1 1371478096
1371478415.0 1 1 1371478416
1371478454.9 2 1 1371478461
1371557684.1 1 1 1371557685
1371558191.8 2 1 1371558193
1371558513.5 1 1 1371558512
1371558581.5 2 1 1371558586
1371558904.2 1 1 1371558902
1371558954.2 2 1 1371558954
1371559278.9 1 1 1371559278
1371559310.0 2 1 1371559312
1371565264.0 1 1 1371565264
1371565666.7 2 1 1371565667
1371565986.4 1 1 1371565988
1371566061.4 2 1 1371566065
1371566391.2 1 1 1371566389
1371566436.1 2 1 1371566435
1371566765.9 1 1 1371566768
1371566799.9 2 1 1371566798
1371648100.7 1 1 1371648099
1371648540.4 2 1 1371648539
1371648867.1 1 1 1371648872
1371648961.1 2 1 1371648966
1371649287.9 1 1 1371649290
1371649339.8 2 1 1371649336
1371649662.6 1 1 1371649661
1371649698.6 2 1 1371649702
1371977196.1 1 1 1371977197
1371977680.7 2 1 1371977683
1371977999.5 1 1 1371977996
1371978077.5 2 1 1371978079
1371978403.3 1 1 1371978405
1371978446.3 2 1 1371978451
1371978763.1 1 1 1371978760
1371978794.1 2 1 1371978795
1372232271.8 1 1 1372232273
1372232782.4 2 1 1372232780
1372233098.2 1 1 1372233100
1372233164.2 2 1 1372233164
1372233486.9 1 1 1372233488
1372233531.9 2 1 1372233535
1372233847.9 1 1 1372233852
1372233878.8 2 1 1372233879
1372491027.7 1 1 1372491029
1372491505.3 2 1 1372491511
1372491824.1 1 1 1372491821
1372491885.0 2 1 1372491885
1372492213.8 1 1 1372492211
1372492253.8 2 1 1372492251
1372492574.5 1 1 1372492576
1372492602.5 2 1 1372492600
1372508657.5 1 1 1372508651
1372509124.2 2 1 1372509127
1372509439.0 1 1 1372509438
1372509509.9 2 1 1372509517
1372509828.7 1 1 1372509827
1372509873.6 2 1 1372509873
1372510203.4 1 1 1372510203
1372510237.4 2 1 1372510237
1372599206.6 1 1 1372599208
1372599476.4 2 1 1372599479
1372599521.3 1 1 1372599524
1372599819.1 2 1 1372599819
1372600076.9 1 1 1372600074
1372600483.7 2 1 1372600486
1372600812.5 1 1 1372600813
1372601326.3 2 1 1372601325
1372678849.4 1 1 1372678852
1372679269.1 2 1 1372679272
1372679591.9 1 1 1372679589
1372679652.8 2 1 1372679653
1372679982.6 1 1 1372679982
1372680023.6 2 1 1372680027
1372680342.4 1 1 1372680343
1372680372.4 2 1 1372680371
1372917956.6 1 1 1372917961
1372918417.3 2 1 1372918416
1372918732.1 1 1 1372918730
1372918791.0 2 1 1372918794
1372919107.8 1 1 1372919108
1372919147.8 2 1 1372919153
1372919467.5 1 1 1372919468
1372919497.5 2 1 1372919501
1372924553.2 1 1 1372924553
1372924816.1 2 1 1372924818
1372924860.0 1 1 1372924863
1372925236.9 2 1 1372925238
1372925559.7 1 1 1372925560
1372925630.6 2 1 1372925631
1372925950.4 1 1 1372925953
1372925996.4 2 1 1372925998
1372926326.1 1 1 1372926325
1372926361.1 2 1 1372926363
1373102338.8 1 1 1373102340
1373102736.5 2 1 1373102740
1373103058.3 1 1 1373103055
1373103113.3 2 1 1373103113
1373103433.1 1 1 1373103436
1373103467.0 2 1 1373103468
1373103792.8 1 1 1373103790
1373103817.7 2 1 1373103816
1373118538.9 1 1 1373118542
1373118810.7 2 1 1373118807
1373118851.7 1 1 1373118853
1373118983.6 2 1 1373118987
1373119312.4 1 1 1373119311
1373119378.4 2 1 1373119378
1373119703.2 1 1 1373119704
1373119743.2 2 1 1373119746
1373272163.5 1 1 1373272166
1373272448.3 2 1 1373272449
1373272469.3 1 1 1373272475
1373272578.2 2 1 1373272582
1373272894.0 1 1 1373272893
1373272954.0 2 1 1373272954
1373273284.7 1 1 1373273287
1373273325.7 2 1 1373273332
1373273644.4 1 1 1373273646
1373273671.4 2 1 1373273673
1373291195.9 1 1 1373291194
1373291445.8 2 1 1373291446
1373291505.7 1 1 1373291504
1373291634.6 2 1 1373291635
1373291953.4 1 1 1373291952
1373292009.3 2 1 1373292013
1373292328.3 1 1 1373292331
1373292367.2 2 1 1373292373
1373292688.0 1 1 1373292690
1373292713.0 2 1 1373292714
1373622153.9 1 1 1373622156
1373622420.7 2 1 1373622422
1373622458.6 1 1 1373622457
1373622560.6 2 1 1373622560
1373622882.3 1 1 1373622880
1373622934.3 2 1 1373622933
1373623257.1 1 1 1373623257
1373623288.1 2 1 1373623291
1373623617.1 1 1 1373623614
1373623643.0 2 1 1373623643
1373644959.6 1 1 1373644960
1373645159.5 2 1 1373645155
1373645259.4 1 1 1373645264
1373645351.3 2 1 1373645351
1373645671.1 1 1 1373645672
1373645706.1 2 1 1373645706
1373646030.9 1 1 1373646033
1373646059.8 2 1 1373646063
1373646375.6 1 1 1373646373
1373646394.6 2 1 1373646396
1373806233.1 1 1 1373806234
1373806438.9 2 1 1373806445
1373806548.9 1 1 1373806548
1373806838.7 2 1 1373806834
1373807104.5 1 1 1373807108
1373807539.2 2 1 1373807544
1373807868.9 1 1 1373807870
1373809223.9 2 1 1373809226
1373961064.1 1 1 1373961068
1373961341.8 2 1 1373961340
1373961372.8 1 1 1373961371
1373961482.7 2 1 1373961486
1373961808.6 1 1 1373961812
1373961864.6 2 1 1373961869
1373962184.4 1 1 1373962187
1373962221.3 2 1 1373962220
1373962544.1 1 1 1373962543
1373962569.1 2 1 1373962574
1373968675.8 1 1 1373968677
1373968834.7 2 1 1373968836
1373968979.7 1 1 1373968980
1373969044.7 2 1 1373969044
1373969367.6 1 1 1373969367
1373969389.6 2 1 1373969392
1373976495.7 1 1 1373976496
1373976620.6 2 1 1373976624
1373976795.5 1 1 1373976795
1373977084.3 2 1 1373977083
1373977352.1 1 1 1373977351
1373977771.8 2 1 1373977770
1373978086.5 1 1 1373978085
1373978165.5 2 1 1373978169
1374084020.3 1 1 1374084020
1374084161.2 2 1 1374084163
1374084320.2 1 1 1374084324
1374084698.0 2 1 1374084706
1374085021.7 1 1 1374085022
1374085086.7 2 1 1374085087
1374085411.5 1 1 1374085415
1374085456.4 2 1 1374085461
1374085787.2 1 1 1374085787
1374085817.2 2 1 1374085819
1374944784.7 1 1 1374944788
1374944984.5 2 1 1374944988
1374945095.5 1 1 1374945098
1374945496.2 2 1 1374945500
1374945817.0 1 1 1374945817
1374945880.9 2 1 1374945881
1374946206.7 1 1 1374946206
1374946251.6 2 1 1374946251
1374946567.4 1 1 1374946571
1374946598.4 2 1 1374946599
1374998293.5 1 1 1374998298
1374998501.4 2 1 1374998507
1374998599.4 1 1 1374998600
1374998906.2 2 1 1374998912
1374999166.0 1 1 1374999165
1374999571.7 2 1 1374999569
1374999901.4 1 1 1374999902
1375000382.1 2 1 1375000382
1375025112.4 1 1 1375025117
1375025293.3 2 1 1375025298
1375025422.2 1 1 1375025424
1375025539.1 2 1 1375025541
1375025858.9 1 1 1375025862
1375025898.9 2 1 1375025906
1375026218.6 1 1 1375026216
1375026243.6 2 1 1375026248
1375098577.0 1 1 1375098580
1375098782.8 2 1 1375098788
1375098881.8 1 1 1375098883
1375098997.7 2 1 1375099004
1375099316.4 1 1 1375099318
1375099371.4 2 1 1375099375
1375099691.2 1 1 1375099696
1375099728.2 2 1 1375099728
1375100052.0 1 1 1375100053
1375100077.0 2 1 1375100079
1375288553.2 1 1 1375288556
1375288786.0 2 1 1375288787
1375288858.0 1 1 1375288857
1375288953.9 2 1 1375288950
1375289269.7 1 1 1375289270
1375289320.6 2 1 1375289320
1375289644.4 1 1 1375289645
1375289678.4 2 1 1375289677
1375290005.1 1 1 1375290007
1375290027.1 2 1 1375290028
1375343205.8 1 1 1375343207
1375343377.7 2 1 1375343377
1375343524.6 1 1 1375343524
1375343855.3 2 1 1375343860
1375344117.2 1 1 1375344118
1375344535.1 2 1 1375344539
1375344852.8 1 1 1375344854
1375345445.4 2 1 1375345449
1375356162.1 1 1 1375356161
1375356322.9 2 1 1375356327
1375356470.9 1 1 1375356469
1375356778.6 2 1 1375356782
1375357036.4 1 1 1375357035
1375357477.1 2 1 1375357476
1375357801.9 1 1 1375357803
1375358310.5 2 1 1375358312
1375514697.3 1 1 1375514699
1375514937.1 2 1 1375514934
1375515012.1 1 1 1375515011
1375515127.0 2 1 1375515132
1375515385.8 1 1 1375515390
1375515440.8 2 1 1375515443
1375515761.5 1 1 1375515765
1375515797.5 2 1 1375515802
1375877081.9 1 1 1375877080
1375877301.8 2 1 1375877306
1375877387.7 1 1 1375877387
1375877488.6 2 1 1375877496
1375877810.4 1 1 1375877810
1375877861.4 2 1 1375877863
1375878185.1 1 1 1375878185
1375878218.1 2 1 1375878216
1375878544.9 1 1 1375878542
1375878569.8 2 1 1375878576
1375894515.7 1 1 1375894514
1375894700.5 2 1 1375894703
1375894816.5 1 1 1375894819
1375894897.4 2 1 1375894895
1375895215.2 1 1 1375895215
1375895251.2 2 1 1375895254
1375895575.9 1 1 1375895572
1375895600.9 2 1 1375895604
1376052955.3 1 1 1376052956
1376053166.1 2 1 1376053171
1376053260.1 1 1 1376053263
1376053373.0 2 1 1376053372
1376053695.8 1 1 1376053693
1376053747.8 2 1 1376053749
1376054070.6 1 1 1376054071
1376054102.5 2 1 1376054105
1376054430.3 1 1 1376054430
1376054456.3 2 1 1376054457
1376124716.9 1 1 1376124714
1376124941.7 2 1 1376124940
1376125026.7 1 1 1376125027
1376125161.6 2 1 1376125164
1376125487.4 1 1 1376125484
1376125542.5 2 1 1376125543
1376125863.2 1 1 1376125862
1376125894.2 2 1 1376125897
1376126222.9 1 1 1376126225
1376126249.9 2 1 1376126252
1376141946.5 1 1 1376141944
1376142167.3 2 1 1376142174
1376142251.2 1 1 1376142253
1376142356.1 2 1 1376142357
1376142674.9 1 1 1376142675
1376142719.9 2 1 1376142719
1376143034.6 1 1 1376143034
1376143065.6 2 1 1376143067
1376143394.5 1 1 1376143394
1376143414.5 2 1 1376143415
1376552501.2 1 1 1376552503
1376552747.0 2 1 1376552753
1376552801.0 1 1 1376552797
1376552895.0 2 1 1376552900
1376553212.7 1 1 1376553217
1376553265.7 2 1 1376553270
1376553588.5 1 1 1376553586
1376553624.4 2 1 1376553624
1376553949.4 1 1 1376553951
1376553973.4 2 1 1376553977
1376642812.6 1 1 1376642813
1376643007.5 2 1 1376643005
1376643113.4 1 1 1376643113
1376643207.4 2 1 1376643208
1376643525.2 1 1 1376643527
1376643577.1 2 1 1376643579
1376644261.6 1 1 1376644259
1376644286.6 2 1 1376644294
1376655242.1 1 1 1376655244
1376655455.9 2 1 1376655457
1376655545.8 1 1 1376655546
1376655646.8 2 1 1376655656
1376655970.5 1 1 1376655969
1376656019.5 2 1 1376656023
1376656345.3 1 1 1376656345
1376656375.2 2 1 1376656373
1376656705.0 1 1 1376656710
1376656725.0 2 1 1376656728
1376846718.0 1 1 1376846721
1376846930.8 2 1 1376846931
1376847022.8 1 1 1376847021
1376847305.6 2 1 1376847310
1376847567.4 1 1 1376847570
1376847982.1 2 1 1376847986
1376848303.8 1 1 1376848303
1376848386.8 2 1 1376848389
1376901497.0 1 1 1376901499
1376901782.8 2 1 1376901783
1376901803.8 1 1 1376901806
1376902207.5 2 1 1376902205
1376902526.2 1 1 1376902526
1376902589.2 2 1 1376902591
1376902915.0 1 1 1376902912
1376902961.1 2 1 1376902966
1376903290.0 1 1 1376903287
1376903324.0 2 1 1376903326
1377088791.3 1 1 1377088791
1377089028.1 2 1 1377089026
1377089097.0 1 1 1377089096
1377089199.0 2 1 1377089199
1377089520.7 1 1 1377089519
1377089572.7 2 1 1377089569
1377089895.6 1 1 1377089894
1377089932.5 2 1 1377089934
1377090255.5 1 1 1377090258
1377090283.4 2 1 1377090286
1377284685.4 1 1 1377284686
1377284850.3 2 1 1377284851
1377284986.1 1 1 1377284988
1377285054.1 2 1 1377285057
1377285373.9 1 1 1377285372
1377285403.8 2 1 1377285406
1377285719.6 1 1 1377285719
1377285741.6 2 1 1377285745
1377435290.9 1 1 1377435289
1377435527.8 2 1 1377435530
1377435594.7 1 1 1377435597
1377435712.6 2 1 1377435716
1377436031.5 1 1 1377436032
1377436088.4 2 1 1377436092
1377436406.2 1 1 1377436410
1377436447.2 2 1 1377436450
1377436765.9 1 1 1377436770
1377436793.9 2 1 1377436795
1377501695.2 1 1 1377501695
1377501904.1 2 1 1377501908
1377501999.0 1 1 1377502003
1377502344.8 2 1 1377502344
1377502602.6 1 1 1377502603
1377503027.3 2 1 1377503027
1377503352.1 1 1 1377503350
1377504399.5 2 1 1377504401
1377592634.0 1 1 1377592633
1377593063.6 2 1 1377593065
1377593391.4 1 1 1377593395
1377593458.3 2 1 1377593458
1377593781.1 1 1 1377593781
1377593826.1 2 1 1377593827
1377594187.9 1 1 1377594187
1377594218.8 2 1 1377594222
1377675110.3 1 1 1377675111
1377675368.2 2 1 1377675370
1377675433.1 1 1 1377675436
1377675549.0 2 1 1377675553
1377675867.8 1 1 1377675864
1377675938.8 2 1 1377675943
1377676258.5 1 1 1377676263
1377676309.5 2 1 1377676314
1377676634.3 1 1 1377676634
1377676666.2 2 1 1377676667
1377770423.0 1 1 1377770421
1377770710.0 2 1 1377770713
1377770727.0 1 1 1377770731
1377770826.0 2 1 1377770831
1377771151.7 1 1 1377771152
1377771194.7 2 1 1377771199
1377771511.5 1 1 1377771511
1377771544.5 2 1 1377771544
1377771871.2 1 1 1377771871
1377771896.2 2 1 1377771899
1377776558.0 1 1 1377776560
1377776730.9 2 1 1377776732
1377776871.8 1 1 1377776870
1377777147.6 2 1 1377777151
1377777402.4 1 1 1377777401
1377777786.3 2 1 1377777788
1377778108.1 1 1 1377778106
1377779274.3 2 1 1377779275
1377865800.1 1 1 1377865801
