1369783447.1 1 1 1369783446
1369784347.5 2 1 1369784348
1369785956.7 1 1 1369785955
1369786857.2 2 1 1369786858
1369788482.2 1 1 1369788483
1369789381.0 2 1 1369789380
1369791010.2 1 1 1369791012
1369791888.6 2 1 1369791890
1369793541.8 1 1 1369793541
1369794438.2 2 1 1369794438
1369796084.0 1 1 1369796083
1369796971.6 2 1 1369796974
1369798630.5 1 1 1369798632
1369799497.1 2 1 1369799498
1369801148.5 1 1 1369801150
1369802023.9 2 1 1369802023
1369803654.0 1 1 1369803656
1369804518.7 2 1 1369804516
1369806148.6 1 1 1369806150
1369807011.0 2 1 1369807010
1369808633.4 1 1 1369808632
1369809517.9 2 1 1369809523
1369811155.4 1 1 1369811157
1369812029.9 2 1 1369812030
1369813526.9 1 1 1369813528
1369814463.2 2 1 1369814464
1369816017.5 1 1 1369816017
1369816914.9 2 1 1369816914
1369818482.1 1 1 1369818486
1369819358.5 2 1 1369819359
1369820927.5 1 1 1369820930
1369821812.3 2 1 1369821815
1369823406.3 1 1 1369823405
1369824528.6 2 1 1369824525
1369826066.8 1 1 1369826068
1369826963.1 2 1 1369826965
1369828557.2 1 1 1369828556
1369829425.8 2 1 1369829428
1369831037.7 1 1 1369831037
1369831926.2 2 1 1369831926
1369833537.3 1 1 1369833535
1369834383.8 2 1 1369834383
1369835975.0 1 1 1369835973
1369836842.8 2 1 1369836846
1369838451.8 1 1 1369838449
1369839287.3 2 1 1369839291
1369840911.8 1 1 1369840913
1369841768.2 2 1 1369841768
1369843402.4 1 1 1369843402
1369844551.9 2 1 1369844554
1369846037.8 1 1 1369846034
1369846898.5 2 1 1369846901
1369848203.1 1 1 1369848200
1369849362.4 2 1 1369849365
1369850717.0 1 1 1369850714
1369851607.4 2 1 1369851605
1369852872.6 1 1 1369852870
1369853796.0 2 1 1369853796
1369855239.2 1 1 1369855239
1369856120.7 2 1 1369856120
1369857624.7 1 1 1369857622
1369858520.4 2 1 1369858520
1369860068.3 1 1 1369860067
1369860974.7 2 1 1369860978
1369862460.9 1 1 1369862458
1369863347.4 2 1 1369863350
1369864872.6 1 1 1369864873
1369865757.1 2 1 1369865758
1369867307.1 1 1 1369867306
1369868182.6 2 1 1369868185
1369869740.7 1 1 1369869739
1369870610.1 2 1 1369870612
1369872183.4 1 1 1369872185
1369873040.9 2 1 1369873040
1369874628.9 1 1 1369874631
1369875493.3 2 1 1369875498
1369877092.9 1 1 1369877089
1369877955.4 2 1 1369877957
1369879564.8 1 1 1369879561
1369880435.2 2 1 1369880435
1369882062.2 1 1 1369882064
1369882908.7 2 1 1369882906
1369884537.0 1 1 1369884536
1369885389.5 2 1 1369885391
1369887025.6 1 1 1369887027
1369887857.1 2 1 1369887857
1369889479.0 1 1 1369889475
1369890302.6 2 1 1369890306
1369891896.5 1 1 1369891899
1369892727.9 2 1 1369892729
1369894331.5 1 1 1369894327
1369895192.9 2 1 1369895195
1369896846.9 1 1 1369896849
1369897683.0 2 1 1369897685
1369899304.9 1 1 1369899308
1369900148.4 2 1 1369900150
1369901803.6 1 1 1369901804
1369902640.1 2 1 1369902640
1369904298.0 1 1 1369904300
1369905121.6 2 1 1369905123
1369906764.6 1 1 1369906764
1369907616.0 2 1 1369907619
1369909274.4 1 1 1369909273
1369910118.9 2 1 1369910118
1369911612.9 1 1 1369911613
1369912447.9 2 1 1369912450
1369914032.0 1 1 1369914029
1369914862.6 2 1 1369914865
1369916475.9 1 1 1369916475
1369917373.4 2 1 1369917373
1369918962.5 1 1 1369918959
1369919794.1 2 1 1369919795
1369921397.3 1 1 1369921400
1369922225.8 2 1 1369922229
1369923840.0 1 1 1369923839
1369924680.5 2 1 1369924682
1369926307.9 1 1 1369926311
1369927141.4 2 1 1369927139
1369928732.4 1 1 1369928731
1369929572.9 2 1 1369929574
1369931193.2 1 1 1369931197
1369932046.8 2 1 1369932045
1369933566.1 1 1 1369933562
1369934709.3 2 1 1369934709
1369936071.3 1 1 1369936074
1369936971.8 2 1 1369936971
1369938452.2 1 1 1369938452
1369939353.6 2 1 1369939356
1369940878.1 1 1 1369940878
1369941759.5 2 1 1369941760
1369943321.5 1 1 1369943321
1369944196.3 2 1 1369944197
1369945763.3 1 1 1369945763
1369946613.8 2 1 1369946612
1369948083.2 1 1 1369948083
1369948957.6 2 1 1369948956
1369950482.6 1 1 1369950485
1369951347.3 2 1 1369951347
1369952906.4 1 1 1369952907
1369953790.0 2 1 1369953791
1369955359.4 1 1 1369955358
1369956220.8 2 1 1369956225
1369957809.9 1 1 1369957810
1369958671.7 2 1 1369958671
1369960283.0 1 1 1369960281
1369961150.5 2 1 1369961148
1369962779.8 1 1 1369962783
1369963647.4 2 1 1369963649
1369965270.3 1 1 1369965272
1369966124.2 2 1 1369966127
1369967772.2 1 1 1369967768
1369968623.7 2 1 1369968623
1369970263.9 1 1 1369970265
1369971106.4 2 1 1369971108
1369972741.5 1 1 1369972738
1369973579.2 2 1 1369973581
1369975235.1 1 1 1369975236
1369976049.6 2 1 1369976054
1369977642.9 1 1 1369977640
1369978451.4 2 1 1369978452
1369980052.5 1 1 1369980051
1369980880.2 2 1 1369980881
1369982513.2 1 1 1369982516
1369983364.8 2 1 1369983366
1369984935.1 1 1 1369984933
1369985796.5 2 1 1369985800
1369987392.7 1 1 1369987391
1369988302.3 2 1 1369988304
1369989943.3 1 1 1369989948
1369990804.7 2 1 1369990809
1369992419.7 1 1 1369992419
1369993288.1 2 1 1369993286
1369994920.3 1 1 1369994921
1369995758.9 2 1 1369995757
1369997285.1 1 1 1369997285
1369998132.6 2 1 1369998133
1369999698.6 1 1 1369999700
1370000536.1 2 1 1370000537
1370002057.6 1 1 1370002060
1370002932.0 2 1 1370002933
1370004441.1 1 1 1370004443
1370005264.5 2 1 1370005267
1370006797.7 1 1 1370006795
1370007662.1 2 1 1370007663
1370009165.5 1 1 1370009166
1370010004.9 2 1 1370010008
1370011562.0 1 1 1370011560
1370012453.6 2 1 1370012451
1370014021.0 1 1 1370014021
1370014964.4 2 1 1370014968
1370016538.6 1 1 1370016539
1370017553.0 2 1 1370017552
1370019023.1 1 1 1370019022
1370019974.7 2 1 1370019974
1370021485.8 1 1 1370021487
1370022387.3 2 1 1370022385
1370023852.4 1 1 1370023852
1370024785.8 2 1 1370024786
1370026256.9 1 1 1370026255
1370027172.6 2 1 1370027175
1370028654.7 1 1 1370028655
1370029574.1 2 1 1370029574
1370031060.2 1 1 1370031061
1370031967.7 2 1 1370031971
1370033492.6 1 1 1370033494
1370034404.3 2 1 1370034407
1370035931.3 1 1 1370035931
1370036841.7 2 1 1370036844
1370038402.1 1 1 1370038404
1370039293.4 2 1 1370039298
1370040845.5 1 1 1370040846
1370041736.3 2 1 1370041740
1370043289.6 1 1 1370043288
1370044170.2 2 1 1370044170
1370045741.7 1 1 1370045743
1370046603.2 2 1 1370046607
1370048185.7 1 1 1370048186
1370049061.7 2 1 1370049063
1370050667.8 1 1 1370050667
1370051522.3 2 1 1370051524
1370053116.2 1 1 1370053117
1370053977.0 2 1 1370053975
1370055580.2 1 1 1370055580
1370056431.2 2 1 1370056432
1370058038.1 1 1 1370058038
1370058914.6 2 1 1370058915
1370060558.0 1 1 1370060558
1370061432.4 2 1 1370061435
1370063086.9 1 1 1370063085
1370063958.4 2 1 1370063957
1370065620.4 1 1 1370065620
1370066478.1 2 1 1370066479
1370068136.4 1 1 1370068137
1370068970.8 2 1 1370068971
1370070613.0 1 1 1370070610
1370071463.5 2 1 1370071464
1370073109.3 1 1 1370073110
1370073957.9 2 1 1370073957
1370075624.8 1 1 1370075627
1370076468.4 2 1 1370076469
1370077962.7 1 1 1370077965
1370078802.3 2 1 1370078800
1370080400.3 1 1 1370080397
1370081228.0 2 1 1370081226
1370082810.0 1 1 1370082810
1370084079.2 2 1 1370084079
1370085311.9 1 1 1370085308
1370086581.1 2 1 1370086582
1370087929.1 1 1 1370087931
1370089110.7 2 1 1370089112
1370090505.7 1 1 1370090504
1370091652.0 2 1 1370091655
1370093079.4 1 1 1370093076
1370094161.8 2 1 1370094165
1370095590.3 1 1 1370095586
1370096646.6 2 1 1370096651
1370098047.7 1 1 1370098045
1370099077.0 2 1 1370099078
1370100486.1 1 1 1370100482
1370101596.3 2 1 1370101600
1370103000.7 1 1 1370103002
1370104095.9 2 1 1370104094
1370105461.0 1 1 1370105458
1370106811.6 2 1 1370106810
1370108067.0 1 1 1370108064
1370109225.2 2 1 1370109224
1370110607.6 1 1 1370110605
1370111961.7 2 1 1370111965
1370113287.9 1 1 1370113294
1370114372.6 2 1 1370114376
1370115639.9 1 1 1370115642
1370116690.3 2 1 1370116695
1370118014.7 1 1 1370118013
1370118992.0 2 1 1370118993
1370120351.0 1 1 1370120349
1370121316.5 2 1 1370121317
1370122687.6 1 1 1370122685
1370123629.9 2 1 1370123628
1370125016.5 1 1 1370125015
1370125964.9 2 1 1370125964
1370127356.0 1 1 1370127357
1370128268.6 2 1 1370128270
1370129662.8 1 1 1370129664
1370130558.2 2 1 1370130558
1370131976.8 1 1 1370131976
1370132885.2 2 1 1370132883
1370134320.3 1 1 1370134320
1370135216.2 2 1 1370135220
1370136674.2 1 1 1370136676
1370137582.8 2 1 1370137583
1370139074.2 1 1 1370139076
1370139949.6 2 1 1370139952
1370141425.6 1 1 1370141427
1370142326.5 2 1 1370142328
1370143821.5 1 1 1370143823
1370144716.9 2 1 1370144718
1370146229.3 1 1 1370146231
1370147097.7 2 1 1370147096
1370148616.7 1 1 1370148615
1370149491.4 2 1 1370149492
1370151018.6 1 1 1370151018
1370151896.9 2 1 1370151896
1370153443.3 1 1 1370153441
