1373313840.2 2 1 1373313838
1373314602.8 1 1 1373314602
1373315309.4 2 1 1373315312
1373397797.8 1 1 1373397799
1373398963.8 2 1 1373398965
1373399729.6 1 1 1373399731
1373400432.9 2 1 1373400433
1373483296.0 1 1 1373483295
1373484488.4 2 1 1373484489
1373485252.0 1 1 1373485251
1373485958.5 2 1 1373485960
1373569525.7 1 1 1373569523
1373570699.9 2 1 1373570700
1373571465.4 1 1 1373571468
1373572166.9 2 1 1373572170
1373807539.4 1 1 1373807538
1373808034.1 2 1 1373808033
1373808502.8 1 1 1373808501
1373809342.2 2 1 1373809341
1373810830.7 1 1 1373810833
1373811523.3 2 1 1373811523
1373829797.5 1 1 1373829799
1373830915.8 2 1 1373830919
1373831682.2 1 1 1373831686
1373832354.2 2 1 1373832353
1373915278.1 1 1 1373915281
1373916375.4 2 1 1373916375
1373917149.0 1 1 1373917148
1373917831.7 2 1 1373917832
1374002696.4 1 1 1374002693
1374003795.6 2 1 1374003793
1374004561.1 1 1 1374004559
1374005225.9 2 1 1374005226
1374170508.6 1 1 1374170511
1374171663.3 2 1 1374171664
1374172427.9 1 1 1374172429
1374173101.5 2 1 1374173102
1374347360.6 1 1 1374347360
1374348503.8 2 1 1374348503
1374349267.3 1 1 1374349270
1374349947.9 2 1 1374349948
1374432478.2 1 1 1374432480
1374433609.6 2 1 1374433610
1374434379.0 1 1 1374434377
1374435056.6 2 1 1374435059
1374522601.7 1 1 1374522604
1374523671.5 2 1 1374523673
1374524436.9 1 1 1374524439
1374525088.5 2 1 1374525088
1374611828.3 1 1 1374611828
1374612930.6 2 1 1374612929
1374613694.7 1 1 1374613696
1374614336.3 2 1 1374614334
1374690472.1 1 1 1374690473
1374691666.3 2 1 1374691667
1374692432.8 1 1 1374692436
1374693095.7 2 1 1374693098
1374781116.8 1 1 1374781118
1374782289.0 2 1 1374782290
1374783053.2 1 1 1374783053
1374783729.8 2 1 1374783729
1374948826.1 1 1 1374948831
1374949361.8 2 1 1374949365
1374949830.4 1 1 1374949830
1374950801.8 2 1 1374950804
1374952293.4 1 1 1374952292
1374953026.0 2 1 1374953031
1375038572.7 1 1 1375038576
1375039158.3 2 1 1375039158
1375039629.0 1 1 1375039627
1375040611.4 2 1 1375040613
1375042103.8 1 1 1375042108
1375042866.3 2 1 1375042870
1375130134.2 1 1 1375130137
1375131303.4 2 1 1375131301
1375132067.3 1 1 1375132069
1375132742.0 2 1 1375132747
1375213883.7 1 1 1375213886
1375215051.5 2 1 1375215050
1375215816.0 1 1 1375215818
1375216499.6 2 1 1375216497
1375297530.5 1 1 1375297534
1375298696.9 2 1 1375298698
1375299460.3 1 1 1375299461
1375300154.8 2 1 1375300157
1375383749.8 1 1 1375383749
1375384769.3 2 1 1375384771
1375385534.8 1 1 1375385538
1375386179.3 2 1 1375386181
1375471854.9 1 1 1375471853
1375472958.2 2 1 1375472957
1375473722.6 1 1 1375473725
1375474404.5 2 1 1375474403
1375554488.5 1 1 1375554488
1375555620.7 2 1 1375555624
1375556389.3 1 1 1375556390
1375557062.2 2 1 1375557062
1375643226.3 1 1 1375643226
1375644381.5 2 1 1375644385
1375645146.0 1 1 1375645145
1375645829.6 2 1 1375645831
1378922910.0 1 1 1378922911
1378924207.1 2 1 1378924208
1378924969.7 1 1 1378924969
1378925703.2 2 1 1378925702
1379009007.3 1 1 1379009006
1379010244.9 2 1 1379010243
1379011009.4 1 1 1379011009
1379011740.9 2 1 1379011742
1379097543.1 1 1 1379097543
1379098757.3 2 1 1379098756
1379099523.3 1 1 1379099526
1379100254.8 2 1 1379100258
1379147613.0 1 1 1379147610
1379148207.6 2 1 1379148211
1379148675.2 1 1 1379148679
1379149557.9 2 1 1379149562
1379151046.8 1 1 1379151049
1379151786.3 2 1 1379151788
1379356825.1 1 1 1379356826
1379358031.4 2 1 1379358033
1379358794.3 1 1 1379358797
1379359517.8 2 1 1379359517
1379442941.7 1 1 1379442946
1379444240.8 2 1 1379444242
1379445002.0 1 1 1379445006
1379445743.5 2 1 1379445744
1379526980.5 1 1 1379526983
1379528261.2 2 1 1379528261
1379529024.8 1 1 1379529023
1379529776.3 2 1 1379529780
1379617081.6 1 1 1379617083
1379618354.6 2 1 1379618356
1379619117.1 1 1 1379619119
1379619875.9 2 1 1379619875
1379767970.1 1 1 1379767968
1379769284.8 2 1 1379769289
1379770048.3 1 1 1379770045
1379770813.7 2 1 1379770814
1379875724.3 1 1 1379875727
1379876968.7 2 1 1379876969
1379877732.3 1 1 1379877734
1379878483.7 2 1 1379878484
1379972116.0 1 1 1379972117
1379973332.2 2 1 1379973330
1379974098.2 1 1 1379974099
1379974848.7 2 1 1379974849
1380047268.7 1 1 1380047270
1380048631.8 2 1 1380048633
1380049394.5 1 1 1380049396
1380050159.1 2 1 1380050158
1380135489.5 1 1 1380135493
1380136728.3 2 1 1380136729
1380137490.7 1 1 1380137490
1380138234.3 2 1 1380138235
1380221703.1 1 1 1380221706
1380222978.2 2 1 1380222979
1380223740.8 1 1 1380223742
1380224472.3 2 1 1380224475
1380302239.0 1 1 1380302237
1380302834.6 2 1 1380302838
1380303301.3 1 1 1380303300
1380304207.8 2 1 1380304207
1380305696.0 1 1 1380305699
1380306464.5 2 1 1380306467
1380567952.0 1 1 1380567955
1380569131.2 2 1 1380569132
1380569895.6 1 1 1380569898
1380570623.1 2 1 1380570625
1380659034.9 1 1 1380659035
1380660302.0 2 1 1380660302
1380661065.5 1 1 1380661066
1380661815.3 2 1 1380661816
1380748894.9 1 1 1380748899
1380750100.2 2 1 1380750099
1380750866.6 1 1 1380750865
1380751611.6 2 1 1380751610
1380832170.0 1 1 1380832171
1380833423.1 2 1 1380833426
1380834186.0 1 1 1380834190
1380834919.7 2 1 1380834922
1380980994.8 1 1 1380980997
1380981690.5 2 1 1380981694
1380983957.6 1 1 1380983960
1380984813.1 2 1 1380984818
1381006399.7 1 1 1381006397
1381007228.5 2 1 1381007232
1381009498.9 1 1 1381009501
1381010458.2 2 1 1381010461
1381090349.1 1 1 1381090348
1381091655.3 2 1 1381091657
1381092422.7 1 1 1381092425
1381093173.2 2 1 1381093175
1381173110.9 1 1 1381173113
1381173813.3 2 1 1381173816
1381176078.8 1 1 1381176076
1381176939.5 2 1 1381176941
1381267972.0 1 1 1381267970
1381269268.1 2 1 1381269266
1381270031.9 1 1 1381270032
1381270780.4 2 1 1381270783
1381346979.2 1 1 1381346977
1381348204.5 2 1 1381348208
1381348968.3 1 1 1381348968
1381349703.0 2 1 1381349707
