1366633372.4 2 1 1366633378
1366633973.9 1 1 1366633972
1366633998.9 2 1 1366634003
1366653143.1 1 1 1366653145
1366653352.9 2 1 1366653355
1366661016.1 1 1 1366661013
1366661217.0 2 1 1366661223
1366702397.9 1 1 1366702396
1366702594.7 2 1 1366702595
1366702839.5 1 1 1366702843
1366703024.4 2 1 1366703029
1366712504.0 1 1 1366712503
1366712705.8 2 1 1366712707
1366712802.7 1 1 1366712804
1366712942.6 2 1 1366712948
1366717745.9 1 1 1366717747
1366717939.7 2 1 1366717945
1366728272.9 1 1 1366728271
1366728468.7 2 1 1366728469
1366754686.8 1 1 1366754685
1366754893.7 2 1 1366754896
1366758470.6 1 1 1366758471
1366758555.5 2 1 1366758562
1366785649.6 1 1 1366785649
1366785861.5 2 1 1366785866
1366787092.1 1 1 1366787094
1366787313.9 2 1 1366787322
1366788461.3 1 1 1366788463
1366788649.1 2 1 1366788649
1366814463.8 1 1 1366814465
1366814640.7 2 1 1366814639
1366824386.9 1 1 1366824385
1366824578.7 2 1 1366824584
1366825537.2 1 1 1366825537
1366825706.1 2 1 1366825711
1366874962.3 1 1 1366874964
1366875186.1 2 1 1366875192
1366875978.5 1 1 1366875976
1366876190.4 2 1 1366876193
1366893206.9 1 1 1366893211
1366893373.8 2 1 1366893373
1366895764.5 1 1 1366895768
1366895940.4 2 1 1366895942
1366905777.6 1 1 1366905779
1366905965.7 2 1 1366905971
1366910869.5 1 1 1366910873
1366911064.3 2 1 1366911071
1366918720.9 1 1 1366918725
1366918903.7 2 1 1366918905
1366957323.0 1 1 1366957323
1366957528.9 2 1 1366957533
1366960251.6 1 1 1366960250
1366960461.4 2 1 1366960466
1366961614.7 1 1 1366961618
1366961798.6 2 1 1366961804
1366987731.1 1 1 1366987729
1366987922.0 2 1 1366987927
1367002223.2 1 1 1367002226
1367002413.1 2 1 1367002418
1367002748.9 1 1 1367002754
1367002882.8 2 1 1367002886
1367045532.9 1 1 1367045532
1367045746.7 2 1 1367045748
1367046174.5 1 1 1367046175
1367046386.4 2 1 1367046391
1367046820.1 1 1 1367046825
1367046982.0 2 1 1367046988
1367055238.8 1 1 1367055238
1367055425.7 2 1 1367055431
1367063512.7 1 1 1367063513
1367063625.7 2 1 1367063628
1367066924.6 1 1 1367066925
1367067129.5 2 1 1367067136
1367071406.1 1 1 1367071405
1367071582.1 2 1 1367071585
1367078525.0 1 1 1367078528
1367078695.0 2 1 1367078697
1367081321.4 1 1 1367081324
1367081491.3 2 1 1367081499
1367094130.6 1 1 1367094128
1367094330.4 2 1 1367094334
1367127464.5 1 1 1367127464
1367127660.4 2 1 1367127664
1367127954.1 1 1 1367127956
1367128110.0 2 1 1367128112
1367132076.8 1 1 1367132081
1367132266.7 2 1 1367132267
1367149646.9 1 1 1367149646
1367149854.9 2 1 1367149857
1367160049.9 1 1 1367160052
1367160214.8 2 1 1367160214
1367170131.0 1 1 1367170130
1367170286.8 2 1 1367170292
1367177655.8 1 1 1367177655
1367177827.7 2 1 1367177830
1367211988.2 1 1 1367211987
1367212177.0 2 1 1367212173
1367212460.0 1 1 1367212459
1367212616.0 2 1 1367212622
1367217204.2 1 1 1367217206
1367217383.1 2 1 1367217386
1367237163.8 1 1 1367237167
1367237351.7 2 1 1367237353
1367238885.0 1 1 1367238888
1367239064.0 2 1 1367239068
1367251410.6 1 1 1367251414
1367251547.5 2 1 1367251552
1367252634.8 1 1 1367252635
1367252817.6 2 1 1367252821
1367258560.0 1 1 1367258563
1367258747.2 2 1 1367258749
1367299298.6 1 1 1367299301
1367299396.6 2 1 1367299397
1367304944.2 1 1 1367304942
1367305097.1 2 1 1367305099
1367337348.2 1 1 1367337352
1367337502.1 2 1 1367337508
1367341859.0 1 1 1367341856
1367342056.8 2 1 1367342060
1367347142.7 1 1 1367347141
1367347315.6 2 1 1367347321
1367347464.4 1 1 1367347462
1367347610.4 2 1 1367347613
1367387768.1 1 1 1367387771
1367387944.0 2 1 1367387945
1367391730.3 1 1 1367391730
1367391927.2 2 1 1367391929
1367405662.0 1 1 1367405661
1367405829.0 2 1 1367405830
1367411808.7 1 1 1367411814
1367411988.5 2 1 1367411994
1367422648.1 1 1 1367422647
1367422855.0 2 1 1367422857
1367428666.5 1 1 1367428667
1367428861.3 2 1 1367428859
1367435133.6 1 1 1367435138
1367435322.5 2 1 1367435324
1367471565.7 1 1 1367471567
1367471665.6 2 1 1367471670
1367480805.2 1 1 1367480807
1367480972.1 2 1 1367480975
1367496676.3 1 1 1367496680
1367496831.2 2 1 1367496836
1367497570.7 1 1 1367497573
1367497602.7 2 1 1367497610
1367514542.9 1 1 1367514542
1367514742.8 2 1 1367514747
1367515250.4 1 1 1367515254
1367515423.3 2 1 1367515428
1367521432.0 1 1 1367521435
1367521597.0 2 1 1367521603
1367558374.8 1 1 1367558377
1367558472.7 2 1 1367558473
1367563404.6 1 1 1367563408
1367563567.5 2 1 1367563572
1367587774.4 1 1 1367587771
1367587956.3 2 1 1367587958
1367610554.7 1 1 1367610554
1367610739.6 2 1 1367610740
1367611105.3 1 1 1367611109
1367611127.3 2 1 1367611127
1367618053.2 1 1 1367618056
1367618211.1 2 1 1367618212
1367648738.8 1 1 1367648738
1367648950.7 2 1 1367648954
1367650051.9 1 1 1367650052
1367650248.7 2 1 1367650250
1367665505.9 1 1 1367665505
1367665702.9 2 1 1367665704
1367666740.2 1 1 1367666740
1367666941.0 2 1 1367666945
1367682171.8 1 1 1367682170
1367682365.6 2 1 1367682368
1367682927.3 1 1 1367682927
1367683112.1 2 1 1367683114
1367691680.4 1 1 1367691684
1367691877.2 2 1 1367691882
1367692721.6 1 1 1367692724
1367692765.6 2 1 1367692766
1367733814.1 1 1 1367733812
1367734035.0 2 1 1367734035
1367735006.3 1 1 1367735009
1367735190.2 2 1 1367735195
1367749096.7 1 1 1367749099
1367749281.6 2 1 1367749285
1367749605.3 1 1 1367749606
1367749773.2 2 1 1367749775
1367765885.0 1 1 1367765888
1367766074.9 2 1 1367766075
1367771711.5 1 1 1367771709
1367771836.4 2 1 1367771836
1367772141.2 1 1 1367772142
1367772197.1 2 1 1367772202
1367783994.7 1 1 1367783997
1367784154.7 2 1 1367784159
1367821857.0 1 1 1367821860
1367822040.9 2 1 1367822046
1367822454.6 1 1 1367822457
1367822631.4 2 1 1367822631
1367829005.3 1 1 1367829003
1367829196.2 2 1 1367829202
1367836388.1 1 1 1367836390
1367836471.1 2 1 1367836474
1367844054.4 1 1 1367844052
1367844233.3 2 1 1367844239
1367844443.1 1 1 1367844447
1367844600.0 2 1 1367844603
1367853764.6 1 1 1367853766
1367853947.4 2 1 1367853952
1367868140.0 1 1 1367868139
1367868301.8 2 1 1367868307
1367905690.9 1 1 1367905695
1367905891.8 2 1 1367905893
1367914634.0 1 1 1367914637
1367914809.9 2 1 1367914811
1367928290.8 1 1 1367928291
1367928473.7 2 1 1367928477
1367935592.2 1 1 1367935594
1367935751.1 2 1 1367935756
1367940242.3 1 1 1367940242
1367940412.2 2 1 1367940416
1367943760.1 1 1 1367943763
1367943862.1 2 1 1367943866
1367955547.2 1 1 1367955551
1367955713.1 2 1 1367955719
1367994310.1 1 1 1367994313
1367994505.0 2 1 1367994505
1367995013.7 1 1 1367995014
1367995162.6 2 1 1367995165
1367995916.1 1 1 1367995920
1367996099.9 2 1 1367996106
1368005551.6 1 1 1368005555
1368005736.6 2 1 1368005741
1368012535.5 1 1 1368012533
1368012709.4 2 1 1368012713
1368033638.1 1 1 1368033640
1368033796.9 2 1 1368033802
1368076140.0 1 1 1368076139
1368076179.9 2 1 1368076181
1368083384.7 1 1 1368083388
1368083612.6 2 1 1368083616
1368084076.4 1 1 1368084076
1368084102.3 2 1 1368084107
1368097502.5 1 1 1368097504
1368097651.4 2 1 1368097654
1368110342.8 1 1 1368110341
1368110538.8 2 1 1368110540
1368124558.7 1 1 1368124562
1368124743.6 2 1 1368124748
1368130464.5 1 1 1368130465
1368130594.4 2 1 1368130598
1368169140.7 1 1 1368169139
1368169299.6 2 1 1368169302
1368202814.4 1 1 1368202818
1368203015.3 2 1 1368203016
1368203338.1 1 1 1368203341
1368203524.0 2 1 1368203527
1368211852.5 1 1 1368211850
1368212013.4 2 1 1368212019
1368219031.2 1 1 1368219032
1368219221.1 2 1 1368219218
1368221219.8 1 1 1368221219
1368221344.7 2 1 1368221352
1368256013.7 1 1 1368256012
1368256204.6 2 1 1368256210
1368256390.5 1 1 1368256388
1368256554.3 2 1 1368256557
1368263159.3 1 1 1368263159
1368263253.3 2 1 1368263255
1368268454.1 1 1 1368268457
1368268666.0 2 1 1368268673
1368268865.8 1 1 1368268865
1368269056.7 2 1 1368269063
1368269155.6 1 1 1368269159
1368269248.6 2 1 1368269255
1368281496.2 1 1 1368281500
1368281583.1 2 1 1368281584
1368281616.1 1 1 1368281614
1368281677.0 2 1 1368281675
1368290873.3 1 1 1368290872
1368291102.1 2 1 1368291106
1368293662.5 1 1 1368293665
1368293825.4 2 1 1368293827
1368303708.6 1 1 1368303711
1368303889.5 2 1 1368303891
1368340469.9 1 1 1368340471
1368340672.7 2 1 1368340675
1368341172.3 1 1 1368341171
1368341308.5 2 1 1368341315
1368346909.6 1 1 1368346909
1368347104.4 2 1 1368347107
1368347789.0 1 1 1368347788
1368347985.8 2 1 1368347992
1368351608.9 1 1 1368351609
1368351817.8 2 1 1368351819
1368357205.0 1 1 1368357208
1368357234.0 2 1 1368357238
1368360790.0 1 1 1368360794
1368360958.9 2 1 1368360962
1368363246.3 1 1 1368363249
1368363420.2 2 1 1368363423
1368372706.1 1 1 1368372709
1368372888.0 2 1 1368372895
1368375177.0 1 1 1368375179
1368375343.9 2 1 1368375349
1368382738.4 1 1 1368382742
1368382932.4 2 1 1368382934
1368422670.3 1 1 1368422672
1368422859.2 2 1 1368422858
1368423799.6 1 1 1368423798
1368423988.4 2 1 1368423990
1368441231.7 1 1 1368441230
1368441425.5 2 1 1368441429
1368446362.6 1 1 1368446362
1368446559.7 2 1 1368446567
1368457069.3 1 1 1368457067
1368457263.1 2 1 1368457265
1368462254.4 1 1 1368462256
1368462437.3 2 1 1368462442
1368474854.8 1 1 1368474854
1368475046.6 2 1 1368475052
1368475153.6 1 1 1368475156
1368475272.5 2 1 1368475276
1368514597.1 1 1 1368514600
1368514831.9 2 1 1368514835
1368531290.8 1 1 1368531290
1368531511.6 2 1 1368531513
1368549228.0 1 1 1368549228
1368549417.0 2 1 1368549421
1368550767.1 1 1 1368550769
1368550883.1 2 1 1368550889
1368558108.7 1 1 1368558108
1368558296.8 2 1 1368558300
1368562587.0 1 1 1368562589
1368562712.9 2 1 1368562715
1368598187.8 1 1 1368598188
1368598362.6 2 1 1368598370
1368599233.1 1 1 1368599234
1368599432.0 2 1 1368599439
1368603234.6 1 1 1368603234
1368603419.4 2 1 1368603421
1368610626.2 1 1 1368610628
1368610718.1 2 1 1368610724
1368611876.4 1 1 1368611876
1368612067.4 2 1 1368612069
1368616295.3 1 1 1368616296
1368616413.3 2 1 1368616416
1368633446.7 1 1 1368633444
1368633629.5 2 1 1368633637
1368634170.3 1 1 1368634170
1368634333.2 2 1 1368634338
1368647888.7 1 1 1368647891
1368648073.7 2 1 1368648077
1369067201.4 1 1 1369067205
1369067407.5 2 1 1369067415
1369125495.3 1 1 1369125494
1369125697.1 2 1 1369125699
1369156506.0 1 1 1369156508
1369156721.8 2 1 1369156724
1369167710.7 1 1 1369167713
1369167895.6 2 1 1369167899
1369168137.4 1 1 1369168139
1369168275.3 2 1 1369168271
1369213250.0 1 1 1369213248
1369213455.3 2 1 1369213458
1369214255.8 1 1 1369214255
1369214292.8 2 1 1369214299
1369240632.8 1 1 1369240632
1369240854.8 2 1 1369240860
1369242087.7 1 1 1369242091
1369242135.7 2 1 1369242139
1369244916.1 1 1 1369244917
1369245126.9 2 1 1369245133
1369249248.6 1 1 1369249251
1369249452.6 2 1 1369249455
1369250008.3 1 1 1369250005
1369250123.2 2 1 1369250126
1369303872.2 1 1 1369303871
1369304096.0 2 1 1369304101
1369314145.4 1 1 1369314148
1369314323.5 2 1 1369314328
1369323110.2 1 1 1369323110
1369323324.1 2 1 1369323326
1369341075.6 1 1 1369341074
1369341277.4 2 1 1369341278
1369342534.6 1 1 1369342537
1369342691.5 2 1 1369342693
1369427950.3 1 1 1369427951
1369428174.2 2 2 1369428174
1369428788.8 1 1 1369428794
1369428975.6 2 1 1369428980
1369470319.7 1 1 1369470323
1369470519.6 2 1 1369470521
1369482478.3 1 1 1369482480
1369482670.4 2 1 1369482672
1369488430.0 1 1 1369488435
1369488664.8 2 1 1369488671
1369489219.5 1 1 1369489222
1369489249.4 2 1 1369489252
1369502145.6 1 1 1369502150
1369502332.5 2 1 1369502336
1369510645.7 1 1 1369510643
1369510848.5 2 1 1369510853
1369557884.0 1 1 1369557883
1369558084.8 2 1 1369558090
1369566765.0 1 1 1369566765
1369566967.9 2 1 1369566970
1369568371.0 1 1 1369568371
1369568494.9 2 1 1369568497
1369581965.3 1 1 1369581963
1369582150.2 2 1 1369582156
1369600091.1 1 1 1369600095
1369600309.0 2 1 1369600311
1369643095.4 1 1 1369643099
1369643299.3 2 1 1369643303
1369649745.6 1 1 1369649748
1369649774.6 2 1 1369649779
1369650429.1 1 1 1369650431
1369650617.9 2 1 1369650623
1369650783.8 1 1 1369650785
1369650973.7 2 1 1369650977
1369651272.5 1 1 1369651273
1369651346.5 2 1 1369651346
1369671666.0 1 1 1369671667
1369671839.9 2 1 1369671842
1369680497.2 1 1 1369680496
1369680686.1 2 1 1369680688
1369687271.6 1 1 1369687275
1369687468.5 2 1 1369687473
1369760609.8 1 1 1369760610
1369760789.6 2 1 1369760791
1369763824.0 1 1 1369763821
1369764025.0 2 1 1369764032
1369765971.6 1 1 1369765972
1369766164.5 2 1 1369766170
1369812412.6 1 1 1369812413
1369812614.5 2 1 1369812619
1369825893.9 1 1 1369825893
1369826070.7 2 1 1369826073
1369831011.7 1 1 1369831012
1369831142.7 2 1 1369831145
1369848102.2 1 1 1369848104
1369848275.0 2 1 1369848278
1369860408.1 1 1 1369860407
1369860582.9 2 1 1369860588
1369909545.2 1 1 1369909544
1369909764.1 2 1 1369909767
1369910000.0 1 1 1369910002
1369910017.0 2 1 1369910021
1369926773.6 1 1 1369926775
1369927003.5 2 1 1369927009
1369927498.1 1 1 1369927498
1369927526.1 2 1 1369927523
1369933825.9 1 1 1369933828
1369934012.8 2 1 1369934015
1369942322.1 1 1 1369942325
1369942517.0 2 1 1369942523
1369983816.5 1 1 1369983817
1369984014.6 2 1 1369984022
1370011235.1 1 1 1370011232
1370011455.1 2 1 1370011461
1370030048.7 1 1 1370030049
1370030241.6 2 1 1370030241
1370031135.2 1 1 1370031139
1370031284.1 2 1 1370031289
1370084387.0 1 1 1370084386
1370084589.2 2 1 1370084590
1370096656.6 1 1 1370096657
1370096832.4 2 1 1370096837
1370107008.6 1 1 1370107007
1370107137.5 2 1 1370107139
1370115055.3 1 1 1370115053
1370115232.2 2 1 1370115233
1370115333.1 1 1 1370115335
1370115484.0 2 1 1370115491
1370164648.8 1 1 1370164649
1370164844.7 2 1 1370164848
1370168775.5 1 1 1370168777
1370169008.4 2 1 1370169011
1370175752.3 1 1 1370175753
1370175945.2 2 1 1370175946
1370176884.5 1 1 1370176885
1370177066.5 2 1 1370177072
1370178038.9 1 1 1370178037
1370178062.9 2 1 1370178061
1370179144.4 1 1 1370179144
1370179248.3 2 1 1370179252
1370195898.0 1 1 1370195901
1370196082.2 2 1 1370196087
1370245531.3 1 1 1370245534
1370245728.2 2 1 1370245732
1370253953.6 1 1 1370253951
1370254148.5 2 1 1370254149
1370270097.1 1 1 1370270101
1370270285.0 2 1 1370270287
1370271305.3 1 1 1370271306
1370271518.2 2 1 1370271523
1370278204.7 1 1 1370278206
1370278389.6 2 1 1370278392
1370289250.4 1 1 1370289249
1370289433.2 2 1 1370289436
1370329093.6 1 1 1370329096
1370329332.6 2 1 1370329336
1370374560.7 1 1 1370374562
1370374745.6 2 1 1370374748
1370377472.2 1 1 1370377471
1370377665.1 2 1 1370377669
1370385252.8 1 1 1370385251
1370385397.7 2 1 1370385401
1370453643.0 1 1 1370453639
1370453838.9 2 1 1370453844
1370454001.8 1 1 1370454007
1370454183.6 2 1 1370454187
1370460799.8 1 1 1370460797
1370460964.7 2 1 1370460966
1370467204.2 1 1 1370467205
1370467335.2 2 1 1370467338
1370505074.3 1 1 1370505077
1370505307.1 2 1 1370505311
1370541862.0 1 1 1370541866
1370542043.0 2 1 1370542046
1370543564.0 1 1 1370543569
1370543608.9 2 1 1370543611
1370546401.5 1 1 1370546403
1370546596.3 2 1 1370546601
1370546963.1 1 1 1370546962
1370547128.0 2 1 1370547130
1370594193.1 1 1 1370594197
1370594410.9 2 1 1370594413
1370623753.0 1 1 1370623755
1370623926.8 2 1 1370623929
1370625961.9 1 1 1370625961
1370626118.8 2 1 1370626123
1370628234.8 1 1 1370628237
1370628426.9 2 1 1370628429
1370676335.0 1 1 1370676333
1370676532.8 2 1 1370676537
1370692102.7 1 1 1370692103
1370692266.6 2 1 1370692272
1370718431.3 1 1 1370718433
1370718621.3 2 1 1370718625
1370767716.6 1 1 1370767720
1370767901.5 2 1 1370767907
1370773909.9 1 1 1370773909
1370774094.7 2 1 1370774096
1370793624.9 1 1 1370793623
1370793832.1 2 1 1370793834
1370794357.1 1 1 1370794355
1370794518.0 2 1 1370794523
1370799714.3 1 1 1370799718
1370799908.2 2 1 1370799910
1370800563.8 1 1 1370800564
1370800668.7 2 1 1370800672
1370883509.0 1 1 1370883510
1370883667.9 2 1 1370883672
1370887130.4 1 1 1370887132
1370887217.4 2 1 1370887216
1370889169.0 1 1 1370889173
1370889282.9 2 1 1370889287
1370894220.4 1 1 1370894220
1370894380.3 2 1 1370894382
1370896734.4 1 1 1370896738
1370896926.2 2 1 1370896930
1370942049.5 1 1 1370942050
1370942263.5 2 1 1370942261
1370973310.8 1 1 1370973310
1370973475.7 2 1 1370973478
1370977153.5 1 1 1370977158
1370977347.6 2 1 1370977350
1370984004.9 1 1 1370984008
1370984104.9 2 1 1370984110
1370984610.3 1 1 1370984615
1370984757.5 2 1 1370984759
1371022638.5 1 1 1371022640
1371022818.4 2 1 1371022821
1371023392.0 1 1 1371023392
1371023573.9 2 1 1371023578
1371028480.5 1 1 1371028478
1371028629.4 2 1 1371028635
1371032865.2 1 1 1371032864
1371033020.1 2 1 1371033026
1371045889.4 1 1 1371045890
1371046084.4 2 1 1371046089
1371046224.3 1 1 1371046224
1371046334.2 2 1 1371046338
1371051524.0 1 1 1371051525
1371051684.9 2 1 1371051687
1371061864.5 1 1 1371061867
1371062053.4 2 1 1371062059
1371063927.2 1 1 1371063931
1371064093.1 2 1 1371064094
1371118959.6 1 1 1371118957
1371119073.5 2 1 1371119078
1371139530.4 1 1 1371139528
1371139732.2 2 1 1371139739
1371145424.3 1 1 1371145423
1371145610.2 2 1 1371145616
1371151811.2 1 1 1371151810
1371151992.1 2 1 1371151996
1371155092.6 1 1 1371155094
1371155265.5 2 1 1371155269
1371194318.2 1 1 1371194321
1371194425.1 2 1 1371194429
1371196380.9 1 1 1371196381
1371196428.8 2 1 1371196435
1371229813.5 1 1 1371229809
1371230002.4 2 1 1371229995
1371230773.9 1 1 1371230772
1371230930.7 2 1 1371230934
1371235471.2 1 1 1371235468
1371235643.1 2 1 1371235649
1371282321.8 1 1 1371282319
1371282519.6 2 1 1371282524
1371290265.7 1 1 1371290265
1371290437.6 2 1 1371290439
1371290761.5 1 1 1371290765
1371290885.4 2 1 1371290885
1371291180.2 1 1 1371291180
1371291235.2 2 1 1371291241
1371294719.4 1 1 1371294723
1371294786.4 2 1 1371294789
1371300186.2 1 1 1371300186
1371300369.2 2 1 1371300373
1371321780.4 1 1 1371321776
1371321964.3 2 1 1371321963
1371326648.5 1 1 1371326651
1371326716.8 2 1 1371326723
1371331517.2 1 1 1371331519
1371331665.2 2 1 1371331669
1371380234.0 1 1 1371380235
1371380471.9 2 1 1371380475
1371381764.3 1 1 1371381763
1371381812.3 2 1 1371381819
1371399836.1 1 1 1371399840
1371400036.9 2 1 1371400038
1371462616.7 1 1 1371462615
1371462836.6 2 1 1371462843
1371464076.0 1 1 1371464076
1371464121.0 2 1 1371464124
1371490371.1 1 1 1371490374
1371490511.0 2 1 1371490518
1371491215.6 1 1 1371491220
1371491246.6 2 1 1371491251
1371719313.0 1 1 1371719316
1371719503.9 2 1 1371719508
1371752993.7 1 1 1371752997
1371753205.6 2 1 1371753207
1371821693.1 1 1 1371821692
1371821872.0 2 1 1371821873
1371822672.6 1 1 1371822674
1371822698.6 2 1 1371822698
1371832025.0 1 1 1371832026
1371832199.9 2 1 1371832206
1371843244.6 1 1 1371843248
1371843417.5 2 1 1371843422
1371888988.9 1 1 1371888991
1371889165.8 2 1 1371889172
1371900272.7 1 1 1371900271
1371900459.6 2 1 1371900464
1371903339.2 1 1 1371903340
1371903474.1 2 1 1371903479
1371933140.7 1 1 1371933144
1371933291.6 2 1 1371933294
1371976419.3 1 1 1371976422
1371976605.2 2 1 1371976608
1372012984.1 1 1 1372012987
1372013153.0 2 1 1372013156
1372021692.1 1 1 1372021695
1372021842.0 2 1 1372021845
1372063837.0 1 1 1372063842
1372063955.0 2 1 1372063956
1372076095.1 1 1 1372076094
1372076191.1 2 1 1372076197
1372096628.2 1 1 1372096631
1372096831.2 2 1 1372096835
1372097257.2 1 1 1372097259
1372097384.2 2 1 1372097385
1372102011.7 1 1 1372102011
1372102189.5 2 1 1372102191
1372157681.9 1 1 1372157686
1372157779.8 2 1 1372157786
1372158712.5 1 1 1372158712
1372158743.4 2 1 1372158749
1372169262.4 1 1 1372169264
1372169357.3 2 1 1372169360
1372169849.0 1 1 1372169848
1372169871.0 2 1 1372169873
1372179937.9 1 1 1372179936
1372180126.8 2 1 1372180129
1372191900.0 1 1 1372191903
1372192041.9 2 1 1372192041
1372265745.0 1 1 1372265742
1372265934.9 2 1 1372265941
1372353309.5 1 1 1372353312
1372353491.5 2 1 1372353492
1372452724.0 1 1 1372452724
1372452900.8 2 1 1372452904
1372493248.6 1 1 1372493252
1372493448.4 2 1 1372493450
1372501111.7 1 1 1372501111
1372501289.7 2 1 1372501291
1372510827.7 1 1 1372510826
1372510967.7 2 1 1372510971
1372527430.9 1 1 1372527428
1372527569.8 2 1 1372527573
1372541269.1 1 1 1372541272
1372541411.0 2 1 1372541416
1372581985.1 1 1 1372581984
1372582168.9 2 1 1372582170
1372607453.2 1 1 1372607454
1372607615.2 2 1 1372607617
1372612988.5 1 1 1372612985
1372613149.4 2 1 1372613154
1372624999.2 1 1 1372625003
1372625130.1 2 1 1372625129
1372665894.6 1 1 1372665898
1372666086.5 2 1 1372666090
1372696762.1 1 1 1372696760
1372696955.9 2 1 1372696959
1372712901.7 1 1 1372712902
1372713039.6 2 1 1372713040
1372759355.9 1 1 1372759360
1372759449.0 2 1 1372759450
1372785474.1 1 1 1372785475
1372785556.0 2 1 1372785559
1372800898.1 1 1 1372800897
1372801103.0 2 1 1372801108
1372835179.8 1 1 1372835179
1372835368.6 2 1 1372835372
1372845799.6 1 1 1372845800
1372845963.5 2 1 1372845968
1372870971.4 1 1 1372870969
1372871148.5 2 1 1372871149
1372872337.6 1 1 1372872337
1372872442.5 2 1 1372872445
1372881713.1 1 1 1372881712
1372881874.1 2 1 1372881874
1372956909.5 1 1 1372956912
1372957109.4 2 1 1372957116
1372958249.1 1 1 1372958250
1372958357.0 2 1 1372958359
1372968038.2 1 1 1372968041
1372968207.4 2 1 1372968209
1373008052.7 1 1 1373008056
1373008228.5 2 1 1373008230
1373018038.2 1 1 1373018035
1373018228.2 2 1 1373018234
1373041767.9 1 1 1373041767
1373041912.8 2 1 1373041917
1373053165.5 1 1 1373053166
1373053331.4 2 1 1373053334
1373099600.9 1 1 1373099603
1373099789.8 2 1 1373099795
1373123750.5 1 1 1373123754
1373123942.4 2 1 1373123946
1373128318.4 1 1 1373128316
1373128493.3 2 1 1373128497
1373181878.3 1 1 1373181878
1373182067.2 2 1 1373182070
1373182449.0 1 1 1373182450
1373182585.9 2 1 1373182589
1373183112.5 1 1 1373183114
1373183244.5 2 1 1373183246
1373202071.5 1 1 1373202069
1373202234.6 2 1 1373202237
1373211056.4 1 1 1373211056
1373211225.3 2 1 1373211224
1373230814.9 1 1 1373230817
1373230991.6 2 1 1373230999
1373307233.1 1 1 1373307230
1373307421.0 2 1 1373307425
1373311736.3 1 1 1373311737
1373311888.2 2 1 1373311894
1373316717.6 1 1 1373316718
1373316894.4 2 1 1373316893
1373390620.3 1 1 1373390617
1373390797.2 2 1 1373390797
1373394527.0 1 1 1373394529
1373394705.8 2 1 1373394709
1373400674.7 1 1 1373400675
1373400835.7 2 1 1373400838
1373477702.1 1 1 1373477702
1373477863.0 2 1 1373477864
1373490177.4 1 1 1373490177
1373490303.4 2 1 1373490303
1373563505.7 1 1 1373563505
1373563678.5 2 1 1373563679
1373570099.3 1 1 1373570100
1373570271.2 2 1 1373570274
1373614636.9 1 1 1373614638
1373614725.8 2 1 1373614728
1373646703.6 1 1 1373646704
1373646872.5 2 1 1373646878
1373661546.6 1 1 1373661547
1373661699.5 2 1 1373661704
1373707892.1 1 1 1373707895
1373708080.0 2 1 1373708081
1373740095.5 1 1 1373740098
1373740267.3 2 1 1373740267
1373745390.2 1 1 1373745388
1373745537.1 2 1 1373745540
1373803962.3 1 1 1373803964
1373804142.2 2 1 1373804144
1373807221.5 1 1 1373807226
1373807402.5 2 1 1373807407
1373807521.4 1 1 1373807526
1373807597.3 2 1 1373807604
1373813987.8 1 1 1373813989
1373814167.9 2 1 1373814175
1373824709.1 1 1 1373824711
