1404332792.3 1 1 1404332791
1404334478.2 2 1 1404334477
1404336723.8 1 1 1404336723
1404338344.7 2 1 1404338343
1404340710.2 1 1 1404340707
1404342257.2 2 1 1404342256
1404344624.6 1 1 1404344623
1404346140.6 2 1 1404346141
1404348522.1 1 1 1404348521
1404349973.1 2 1 1404349970
1404352368.6 1 1 1404352366
1404353834.7 2 1 1404353833
1404356267.1 1 1 1404356263
1404357780.1 2 1 1404357781
1404360223.5 1 1 1404360222
1404361680.6 2 1 1404361678
1404364134.0 1 1 1404364134
1404365619.0 2 1 1404365620
1404368093.4 1 1 1404368087
1404369623.4 2 1 1404369623
1404371859.0 1 1 1404371852
1404373312.1 2 1 1404373309
1404375830.4 1 1 1404375830
1404377352.5 2 1 1404377351
1404379744.9 1 1 1404379744
1404381201.9 2 1 1404381200
1404383610.4 1 1 1404383609
1404385155.4 2 1 1404385152
1404387460.9 1 1 1404387456
1404388998.9 2 1 1404388996
1404391245.4 1 1 1404391245
1404392721.5 2 1 1404392717
1404395190.9 1 1 1404395185
1404396938.8 2 1 1404396933
1404399245.3 1 1 1404399241
1404400887.2 2 1 1404400885
1404403393.6 1 1 1404403392
1404404912.6 2 1 1404404914
1404407393.0 1 1 1404407391
1404408879.0 2 1 1404408877
1404411401.4 1 1 1404411399
1404412945.4 2 1 1404412944
1404415489.7 1 1 1404415488
1404416958.8 2 1 1404416956
1404419525.1 1 1 1404419522
1404421053.1 2 1 1404421050
1404423648.5 1 1 1404423644
1404424937.6 2 1 1404424935
1404427476.0 1 1 1404427470
1404429053.0 2 1 1404429052
1404431671.3 1 1 1404431667
1404433059.4 2 1 1404433060
1404435645.7 1 1 1404435644
1404436954.8 2 1 1404436951
1404439576.1 1 1 1404439574
1404440723.4 2 1 1404440724
1404443278.7 1 1 1404443276
1404444702.8 2 1 1404444699
1404447361.1 1 1 1404447362
1404448638.3 2 1 1404448638
1404451280.6 1 1 1404451279
1404452647.7 2 1 1404452644
1404455260.0 1 1 1404455255
1404456551.2 2 1 1404456548
1404459152.5 1 1 1404459151
1404460373.7 2 1 1404460372
1404462950.0 1 1 1404462945
1404464200.2 2 1 1404464197
1404466479.7 1 1 1404466479
1404467781.9 2 1 1404467777
1404470292.2 1 1 1404470288
1404471708.3 2 1 1404471707
1404474202.7 1 1 1404474197
1404475605.8 2 1 1404475606
1404477971.3 1 1 1404477972
1404479295.4 2 1 1404479295
1404481802.8 1 1 1404481804
1404483215.9 2 1 1404483216
1404485703.3 1 1 1404485702
1404487129.3 2 1 1404487131
1404489649.7 1 1 1404489646
1404491031.8 2 1 1404491031
1404493554.2 1 1 1404493548
1404495074.2 2 1 1404495071
1404497634.5 1 1 1404497630
1404499016.7 2 1 1404499017
1404501545.0 1 1 1404501540
1404502952.1 2 1 1404502953
1404505442.5 1 1 1404505452
1404506814.6 2 1 1404506812
1404509359.0 1 1 1404509355
1404510627.1 2 1 1404510628
1404513211.5 1 1 1404513208
1404514480.6 2 1 1404514476
1404517065.0 1 1 1404517062
1404518405.1 2 1 1404518402
1404520952.5 1 1 1404520949
1404522213.6 2 1 1404522214
1404524805.9 1 1 1404524803
1404526075.1 2 1 1404526074
1404528672.4 1 1 1404528674
1404529964.6 2 1 1404529960
1404532536.0 1 1 1404532532
1404533753.2 2 1 1404533754
1404536353.5 1 1 1404536348
1404537578.7 2 1 1404537574
1404540202.0 1 1 1404540201
1404541448.2 2 1 1404541447
1404544090.8 1 1 1404544089
1404545392.9 2 1 1404545390
1404548015.2 1 1 1404548006
1404549557.2 2 1 1404549557
1404552183.5 1 1 1404552183
1404553632.6 2 1 1404553624
1404556285.9 1 1 1404556284
1404557844.9 2 1 1404557842
1404560277.3 1 1 1404560278
1404562175.1 2 1 1404562175
1404564588.5 1 1 1404564585
1404566122.5 2 1 1404566122
1404568648.9 1 1 1404568645
1404570124.9 2 1 1404570121
1404572354.5 1 1 1404572349
1404574063.4 2 1 1404574063
1404576308.9 1 1 1404576303
1404577659.0 2 1 1404577658
1404580102.4 1 1 1404580101
1404581391.6 2 1 1404581392
1404583931.0 1 1 1404583929
1404585294.1 2 1 1404585295
1404587857.4 1 1 1404587854
1404589117.6 2 1 1404589116
1404591270.2 1 1 1404591263
1404592535.4 2 1 1404592532
1404594788.0 1 1 1404594783
1404596093.1 2 1 1404596090
1404598601.5 1 1 1404598596
1404599878.7 2 1 1404599878
1404602416.0 1 1 1404602413
1404603695.2 2 1 1404603696
1404606271.5 1 1 1404606267
1404607581.7 2 1 1404607581
1404610198.0 1 1 1404610198
1404611507.1 2 1 1404611505
1404614120.4 1 1 1404614115
1404615406.6 2 1 1404615406
1404618034.9 1 1 1404618031
1404619310.1 2 1 1404619306
1404621820.5 1 1 1404621816
1404623102.6 2 1 1404623103
1404625739.9 1 1 1404625735
1404627054.9 2 1 1404627053
1404629502.3 1 1 1404629497
1404630960.4 2 1 1404630959
1404633333.8 1 1 1404633339
1404634644.0 2 1 1404634644
1404637127.4 1 1 1404637130
1404638360.6 2 1 1404638357
1404640965.9 1 1 1404640963
1404642281.1 2 1 1404642277
1404644859.4 1 1 1404644859
1404646023.6 2 1 1404646022
1404648598.0 1 1 1404648602
1404650359.8 2 1 1404650357
1404652293.6 1 1 1404652292
1404653692.7 2 1 1404653691
1404655971.2 1 1 1404655967
1404657201.4 2 1 1404657199
1404659514.9 1 1 1404659510
1404661053.9 2 1 1404661053
1404663199.5 1 1 1404663196
1404664524.7 2 1 1404664524
1404666734.2 1 1 1404666728
1404668042.4 2 1 1404668042
1404670301.9 1 1 1404670297
1404671536.1 2 1 1404671536
1404673851.6 1 1 1404673847
1404675285.7 2 1 1404675275
1404677194.5 1 1 1404677193
1404678805.4 2 1 1404678804
1404680707.2 1 1 1404680703
1404681903.4 2 1 1404681900
1404683955.1 1 1 1404683952
1404685256.2 2 1 1404685253
1404687283.9 1 1 1404687279
1404688438.2 2 1 1404688437
1404690551.8 1 1 1404690552
1404691736.7 2 1 1404691735
1404693918.1 1 1 1404693916
1404695145.3 2 1 1404695145
1404697334.9 1 1 1404697329
1404698464.2 2 1 1404698464
1404700698.7 1 1 1404700698
1404701824.0 2 1 1404701822
1404704113.5 1 1 1404704112
1404705266.8 2 1 1404705268
1404707608.3 1 1 1404707606
1404708734.5 2 1 1404708731
1404711083.0 1 1 1404711082
1404712230.3 2 1 1404712231
1404714599.7 1 1 1404714591
1404715950.9 2 1 1404715950
1404718389.3 1 1 1404718384
1404719716.4 2 1 1404719708
1404722181.8 1 1 1404722180
1404723460.0 2 1 1404723459
1404725910.4 1 1 1404725909
1404727151.6 2 1 1404727150
1404729488.1 1 1 1404729486
1404730783.2 2 1 1404730784
1404733087.8 1 1 1404733087
1404734889.6 2 1 1404734887
1404737268.1 1 1 1404737265
1404738708.1 2 1 1404738708
1404741034.6 1 1 1404741030
1404742355.8 2 1 1404742355
1404744514.4 1 1 1404744511
1404745746.6 2 1 1404745745
1404748043.1 1 1 1404748039
1404749213.3 2 1 1404749214
1404751548.8 1 1 1404751555
1404752685.1 2 1 1404752684
1404755056.5 1 1 1404755056
1404756321.7 2 1 1404756321
1404758145.5 1 1 1404758135
1404759282.8 2 1 1404759270
1404760935.7 1 1 1404760933
1404762192.9 2 1 1404762188
1404764214.6 1 1 1404764212
1404765692.6 2 1 1404765691
1404767874.2 1 1 1404767873
1404769084.4 2 1 1404769088
1404771286.0 1 1 1404771280
1404772488.3 2 1 1404772489
1404774718.8 1 1 1404774717
1404775992.0 2 1 1404775992
1404778275.5 1 1 1404778275
1404779376.8 2 1 1404779374
1404781652.3 1 1 1404781651
1404782790.6 2 1 1404782787
1404785106.1 1 1 1404785105
1404786476.2 2 1 1404786476
1404788859.6 1 1 1404788858
1404789970.9 2 1 1404789971
1404792365.4 1 1 1404792360
1404793502.6 2 1 1404793502
1404795932.1 1 1 1404795930
1404797199.2 2 1 1404797198
1404799640.9 1 1 1404799636
1404800795.1 2 1 1404800791
1404803065.7 1 1 1404803061
1404804231.9 2 1 1404804233
1404806692.3 1 1 1404806688
1404807987.5 2 1 1404807985
1404810426.9 1 1 1404810423
1404811630.1 2 1 1404811628
1404813802.7 1 1 1404813802
1404815194.8 2 1 1404815194
1404817516.3 1 1 1404817512
1404818765.5 2 1 1404818764
1404820985.1 1 1 1404820982
1404822239.3 2 1 1404822238
1404824593.7 1 1 1404824589
1404825781.0 2 1 1404825780
1404828150.4 1 1 1404828148
1404829460.6 2 1 1404829457
1404831631.2 1 1 1404831627
1404832735.5 2 1 1404832726
1404834932.1 1 1 1404834931
1404836340.1 2 1 1404836341
1404838796.5 1 1 1404838794
1404840096.7 2 1 1404840092
1404841886.5 1 1 1404841863
1404843396.6 2 1 1404843395
1404845494.2 1 1 1404845493
1404846883.3 2 1 1404846858
1404848861.0 1 1 1404848858
1404850206.1 2 1 1404850203
1404852368.8 1 1 1404852367
1404853725.9 2 1 1404853724
1404855913.5 1 1 1404855911
1404857103.7 2 1 1404857100
1404859317.3 1 1 1404859313
1404860597.4 2 1 1404860597
1404862814.0 1 1 1404862813
1404864096.2 2 1 1404864092
1404866344.7 1 1 1404866343
1404867539.9 2 1 1404867540
1404869845.4 1 1 1404869844
1404871000.7 2 1 1404870998
1404873348.2 1 1 1404873343
1404874517.4 2 1 1404874515
1404876915.9 1 1 1404876912
1404878053.1 2 1 1404878049
1404880453.6 1 1 1404880447
1404881675.8 2 1 1404881675
1404884080.2 1 1 1404884080
1404885233.5 2 1 1404885229
1404887538.0 1 1 1404887533
1404888852.1 2 1 1404888852
1404891246.6 1 1 1404891245
1404892476.8 2 1 1404892473
1404894937.2 1 1 1404894933
1404896048.5 2 1 1404896046
1404898540.8 1 1 1404898536
1404899631.1 2 1 1404899631
1404901558.9 1 1 1404901559
1404903406.7 2 1 1404903406
1404906112.9 1 1 1404906107
1404907696.9 2 1 1404907692
1404909865.5 1 1 1404909862
1404911438.5 2 1 1404911438
1404913979.8 1 1 1404913975
1404915665.7 2 1 1404915665
1404918321.0 1 1 1404918318
1404919931.0 2 1 1404919927
1404922492.3 1 1 1404922488
1404923907.4 2 1 1404923903
1404926471.8 1 1 1404926468
1404927862.9 2 1 1404927858
1404930414.2 1 1 1404930413
1404931792.3 2 1 1404931790
1404934054.8 1 1 1404934046
1404935730.8 2 1 1404935726
1404938267.1 1 1 1404938263
1404939879.1 2 1 1404939874
1404942381.4 1 1 1404942376
1404952114.1 2 1 1404952114
1404955472.0 1 1 1404955468
1404959913.1 2 1 1404959912
1404963243.9 1 1 1404963242
1404967030.5 2 1 1404967027
1404970497.2 1 1 1404970497
1404973097.5 2 1 1404973095
1404976184.5 1 1 1404976182
1404978376.1 2 1 1404978372
1404981607.0 1 1 1404981604
1404983687.7 2 1 1404983687
1404986812.6 1 1 1404986810
1404988488.6 2 1 1404988489
1404991482.6 1 1 1404991478
1404992841.7 2 1 1404992841
1404995712.9 1 1 1404995713
1404997207.9 2 1 1404997201
1405000144.0 1 1 1405000142
1405001353.2 2 1 1405001352
1405003961.5 1 1 1405003960
1405005151.8 2 1 1405005153
1405007976.0 1 1 1405007975
1405009122.3 2 1 1405009120
1405011914.1 1 1 1405011908
1405013080.9 2 1 1405013079
1405015903.1 1 1 1405015899
1405017050.4 2 1 1405017049
1405019865.5 1 1 1405019862
1405020977.8 2 1 1405020976
1405023762.0 1 1 1405023759
1405024863.3 2 1 1405024862
1405027618.5 1 1 1405027617
1405028724.8 2 1 1405028720
1405031517.0 1 1 1405031513
1405032595.3 2 1 1405032593
1405035385.5 1 1 1405035382
1405036448.8 2 1 1405036444
1405039214.0 1 1 1405039209
1405040387.3 2 1 1405040386
1405043130.5 1 1 1405043128
1405044226.8 2 1 1405044227
1405047042.9 1 1 1405047041
1405048096.3 2 1 1405048092
1405050891.4 1 1 1405050890
1405052104.7 2 1 1405052104
1405054870.9 1 1 1405054865
1405055897.2 2 1 1405055898
1405058677.4 1 1 1405058673
1405059714.7 2 1 1405059713
1405062522.9 1 1 1405062518
1405063597.2 2 1 1405063594
1405066451.4 1 1 1405066449
1405067618.6 2 1 1405067616
1405070408.8 1 1 1405070409
1405071472.1 2 1 1405071467
1405074215.3 1 1 1405074211
1405075240.7 2 1 1405075238
1405077971.9 1 1 1405077969
1405079108.2 2 1 1405079104
1405081670.5 1 1 1405081665
1405082817.8 2 1 1405082813
1405085485.0 1 1 1405085483
1405086531.4 2 1 1405086527
1405088969.8 1 1 1405088965
1405090029.1 2 1 1405090028
1405092688.4 1 1 1405092684
1405093731.7 2 1 1405093727
1405096391.9 1 1 1405096387
1405097534.2 2 1 1405097533
1405099822.7 1 1 1405099822
1405100908.0 2 1 1405100907
1405103565.3 1 1 1405103565
1405104718.6 2 1 1405104716
1405107380.8 1 1 1405107379
1405108559.1 2 1 1405108555
1405111095.4 1 1 1405111092
1405112122.8 2 1 1405112122
1405114749.0 1 1 1405114744
1405115886.3 2 1 1405115884
1405118609.6 1 1 1405118605
1405119680.9 2 1 1405119678
1405122385.1 1 1 1405122381
1405123450.4 2 1 1405123450
1405126164.7 1 1 1405126159
1405127235.0 2 1 1405127234
1405129947.2 1 1 1405129944
1405131075.5 2 1 1405131073
1405133844.7 1 1 1405133844
1405135045.9 2 1 1405135041
1405137759.2 1 1 1405137753
1405138801.5 2 1 1405138799
1405141515.7 1 1 1405141512
1405142722.9 2 1 1405142721
1405145445.4 1 1 1405145446
1405146490.7 2 1 1405146491
1405149217.9 1 1 1405149216
1405150300.2 2 1 1405150298
1405152853.1 1 1 1405152847
1405153975.4 2 1 1405153971
1405156673.6 1 1 1405156671
1405157872.8 2 1 1405157873
1405160560.1 1 1 1405160559
1405161634.4 2 1 1405161632
1405164321.7 1 1 1405164321
1405165443.9 2 1 1405165443
1405167532.6 1 1 1405167531
1405168733.8 2 1 1405168730
1405170798.5 1 1 1405170797
1405172026.7 2 1 1405172025
1405174407.1 1 1 1405174404
1405175690.3 2 1 1405175691
1405178080.7 1 1 1405178079
1405179273.0 2 1 1405179268
1405181693.4 1 1 1405181693
1405183150.5 2 1 1405183150
1405185535.9 1 1 1405185530
1405187436.7 2 1 1405187436
1405189307.5 1 1 1405189305
1405191499.0 2 1 1405191498
1405193617.6 1 1 1405193614
1405194936.8 2 1 1405194933
1405196988.5 1 1 1405196985
1405198504.5 2 1 1405198504
1405200792.0 1 1 1405200791
1405202065.2 2 1 1405202065
1405204379.7 1 1 1405204375
1405205754.8 2 1 1405205749
1405208147.2 1 1 1405208144
1405209442.4 2 1 1405209438
1405211840.8 1 1 1405211835
1405213157.0 2 1 1405213155
1405215584.4 1 1 1405215584
1405216931.5 2 1 1405216932
1405219399.9 1 1 1405219399
1405220944.9 2 1 1405220942
1405223476.3 1 1 1405223471
1405224723.5 2 1 1405224721
1405227230.9 1 1 1405227228
1405228490.0 2 1 1405228486
1405231020.4 1 1 1405231020
1405232370.5 2 1 1405232370
1405234898.9 1 1 1405234898
1405236168.1 2 1 1405236164
1405238710.4 1 1 1405238705
1405240203.5 2 1 1405240202
1405242689.9 1 1 1405242686
1405243948.0 2 1 1405243949
1405246485.4 1 1 1405246484
1405247823.5 2 1 1405247820
1405250357.9 1 1 1405250356
1405251688.0 2 1 1405251684
1405253843.6 1 1 1405253839
1405255485.6 2 1 1405255484
1405258050.9 1 1 1405258050
1405259612.9 2 1 1405259609
1405262091.3 1 1 1405262089
1405263333.5 2 1 1405263335
1405265847.9 1 1 1405265843
1405267243.9 2 1 1405267243
1405269544.4 1 1 1405269544
1405270769.6 2 1 1405270762
1405273190.1 1 1 1405273193
1405274495.2 2 1 1405274491
1405277017.6 1 1 1405277014
1405278022.9 2 1 1405278022
1405279921.7 1 1 1405279917
1405281173.9 2 1 1405281170
1405283297.5 1 1 1405283291
1405284594.7 2 1 1405284592
1405286981.1 1 1 1405286979
1405288088.4 2 1 1405288088
1405290504.9 1 1 1405290502
1405291763.1 2 1 1405291763
1405294297.4 1 1 1405294295
1405295450.7 2 1 1405295446
1405297962.0 1 1 1405297958
1405299079.3 2 1 1405299078
1405301620.7 1 1 1405301620
1405302819.9 2 1 1405302818
1405305342.2 1 1 1405305340
1405306468.5 2 1 1405306466
1405309034.9 1 1 1405309030
1405310185.1 2 1 1405310186
1405312765.4 1 1 1405312762
1405313926.7 2 1 1405313923
1405316510.0 1 1 1405316504
1405317679.3 2 1 1405317677
1405320083.7 1 1 1405320081
1405321309.9 2 1 1405321305
1405323720.3 1 1 1405323719
1405325173.4 2 1 1405325169
1405327726.8 1 1 1405327724
1405328988.9 2 1 1405328989
1405331545.3 1 1 1405331546
1405332759.5 2 1 1405332759
1405335041.0 1 1 1405335038
1405336369.2 2 1 1405336366
1405338856.5 1 1 1405338856
1405340247.6 2 1 1405340248
1405342782.0 1 1 1405342782
1405344111.1 2 1 1405344111
1405346670.5 1 1 1405346665
1405347992.6 2 1 1405347990
1405350507.0 1 1 1405350503
1405351741.2 2 1 1405351737
1405354254.6 1 1 1405354251
1405355517.8 2 1 1405355514
1405358003.2 1 1 1405358001
1405359469.2 2 1 1405359475
1405361197.1 1 1 1405361195
1405362753.1 2 1 1405362750
1405364911.7 1 1 1405364908
1405366253.8 2 1 1405366253
1405368494.4 1 1 1405368491
1405369843.5 2 1 1405369839
1405372120.0 1 1 1405372116
1405373421.2 2 1 1405373434
1405375716.7 1 1 1405375713
1405376896.9 2 1 1405376893
1405379227.4 1 1 1405379226
1405380248.7 2 1 1405380246
1405382538.3 1 1 1405382533
1405383654.5 2 1 1405383650
1405385940.1 1 1 1405385934
1405387053.3 2 1 1405387052
1405389346.9 1 1 1405389345
1405390467.2 2 1 1405390467
1405392777.7 1 1 1405392777
1405393926.0 2 1 1405393925
1405396247.5 1 1 1405396246
1405397400.7 2 1 1405397401
1405399738.2 1 1 1405399735
1405400769.5 2 1 1405400768
1405403137.6 1 1 1405403135
1405404196.8 2 1 1405404193
1405406506.3 1 1 1405406506
1405407622.6 2 1 1405407623
1405409847.1 1 1 1405409845
1405410985.4 2 1 1405410982
1405413380.9 1 1 1405413376
1405414506.1 2 1 1405414505
1405416901.6 1 1 1405416898
1405418084.8 2 1 1405418080
1405420443.3 1 1 1405420440
1405421611.5 2 1 1405421608
1405423995.0 1 1 1405423992
1405425280.2 2 1 1405425275
1405426979.0 1 1 1405426978
1405428101.3 2 1 1405428098
1405430204.0 1 1 1405430201
1405431531.1 2 1 1405431531
1405433667.7 1 1 1405433666
1405434816.0 2 1 1405434812
1405436853.7 1 1 1405436853
1405437999.9 2 1 1405438000
1405440180.5 1 1 1405440176
1405441543.7 2 1 1405441539
1405443643.3 1 1 1405443639
1405444842.5 2 1 1405444842
1405446890.2 1 1 1405446881
1405448061.5 2 1 1405448057
1405450205.1 1 1 1405450205
1405451441.3 2 1 1405451440
1405453269.1 1 1 1405453267
1405454414.3 2 1 1405454412
1405456526.0 1 1 1405456522
1405458046.0 2 1 1405458042
1405460239.6 1 1 1405460236
1405461471.8 2 1 1405461469
1405463677.3 1 1 1405463673
1405464861.6 2 1 1405464858
1405467076.1 1 1 1405467070
1405468311.4 2 1 1405468309
1405470568.9 1 1 1405470567
1405471716.1 2 1 1405471714
1405473918.7 1 1 1405473914
1405475067.0 2 1 1405475067
1405477289.5 1 1 1405477288
1405478397.8 2 1 1405478396
1405480628.4 1 1 1405480623
1405481753.6 2 1 1405481739
1405484026.2 1 1 1405484022
1405485074.5 2 1 1405485073
1405487428.0 1 1 1405487427
1405488448.3 2 1 1405488448
1405490792.8 1 1 1405490789
1405491848.1 2 1 1405491846
1405494017.7 1 1 1405494015
1405495106.0 2 1 1405495102
1405497460.5 1 1 1405497459
1405498694.7 2 1 1405498695
1405501028.2 1 1 1405501026
1405502182.4 2 1 1405502178
1405504323.0 1 1 1405504322
1405505592.2 2 1 1405505588
1405507892.7 1 1 1405507887
1405509052.0 2 1 1405509049
1405511249.5 1 1 1405511247
1405512351.8 2 1 1405512349
1405514624.4 1 1 1405514622
1405515762.6 2 1 1405515760
1405518060.1 1 1 1405518056
1405519306.3 2 1 1405519304
1405521462.9 1 1 1405521467
1405522640.2 2 1 1405522637
1405524941.7 1 1 1405524940
1405526213.9 2 1 1405526210
1405528331.5 1 1 1405528328
1405529598.7 2 1 1405529596
1405531869.2 1 1 1405531860
1405533178.3 2 1 1405533175
1405535486.8 1 1 1405535483
1405536797.0 2 1 1405536796
1405537992.2 1 1 1405537988
1405539531.2 2 1 1405539527
1405541300.1 1 1 1405541298
1405542518.3 2 1 1405542516
1405544385.1 1 1 1405544382
1405545647.3 2 1 1405545638
1405547735.9 1 1 1405547734
1405548954.1 2 1 1405548952
1405551098.1 1 1 1405551098
1405552268.4 2 1 1405552268
1405554460.0 1 1 1405554459
1405555649.2 2 1 1405555646
1405557860.8 1 1 1405557858
1405559067.0 2 1 1405559064
1405561328.5 1 1 1405561326
1405562555.7 2 1 1405562554
1405564843.2 1 1 1405564843
1405566072.4 2 1 1405566070
1405568388.9 1 1 1405568385
1405569718.1 2 1 1405569718
1405572033.6 1 1 1405572033
1405573270.8 2 1 1405573268
1405575617.3 1 1 1405575612
1405577019.5 2 1 1405577016
1405579283.0 1 1 1405579283
1405580625.2 2 1 1405580623
1405582928.7 1 1 1405582926
1405584243.8 2 1 1405584240
1405586592.3 1 1 1405586588
1405587922.5 2 1 1405587920
1405590299.9 1 1 1405590298
1405591658.0 2 1 1405591656
1405594048.5 1 1 1405594045
1405595382.6 2 1 1405595378
1405597759.1 1 1 1405597756
1405599456.0 2 1 1405599454
1405601651.6 1 1 1405601651
1405603024.7 2 1 1405603021
1405605272.2 1 1 1405605268
1405606667.3 2 1 1405606665
1405608944.8 1 1 1405608941
1405610428.9 2 1 1405610413
1405612617.5 1 1 1405612613
1405614107.5 2 1 1405614104
1405616397.0 1 1 1405616395
1405617841.1 2 1 1405617839
1405620125.6 1 1 1405620126
1405621603.1 2 1 1405621603
1405623927.5 1 1 1405623924
1405625402.6 2 1 1405625398
1405627744.0 1 1 1405627743
1405629034.1 2 1 1405629032
1405631398.6 1 1 1405631397
1405632807.7 2 1 1405632807
1405635247.1 1 1 1405635248
1405636517.3 2 1 1405636513
1405638823.8 1 1 1405638824
1405640095.0 2 1 1405640093
1405642564.4 1 1 1405642561
1405643806.6 2 1 1405643803
1405646271.0 1 1 1405646268
1405647506.2 2 1 1405647504
1405649950.6 1 1 1405649945
1405651200.8 2 1 1405651198
1405653676.2 1 1 1405653673
1405654950.4 2 1 1405654945
1405657453.8 1 1 1405657454
1405658679.0 2 1 1405658679
1405661197.3 1 1 1405661196
1405662402.5 2 1 1405662403
1405664942.6 1 1 1405664938
1405666234.8 2 1 1405666236
1405668528.3 1 1 1405668526
1405669750.5 2 1 1405669746
1405672244.9 1 1 1405672241
1405673486.1 2 1 1405673481
1405675981.5 1 1 1405675977
1405677233.7 2 1 1405677233
1405679744.1 1 1 1405679742
1405681050.2 2 1 1405681050
1405683560.6 1 1 1405683558
1405685630.3 2 1 1405685628
1405687698.9 1 1 1405687695
1405689329.9 2 1 1405689330
1405691638.4 1 1 1405691636
1405693158.4 2 1 1405693159
1405695484.9 1 1 1405695482
1405697733.4 2 1 1405697734
1405699811.1 1 1 1405699810
1405701742.8 2 1 1405701739
1405703900.4 1 1 1405703896
1405705847.2 2 1 1405705845
1405707915.8 1 1 1405707912
1405709528.8 2 1 1405709526
1405711662.4 1 1 1405711663
1405713253.4 2 1 1405713249
1405715252.1 1 1 1405715251
1405716829.0 2 1 1405716829
1405718875.7 1 1 1405718871
1405720196.9 2 1 1405720194
1405722287.5 1 1 1405722286
1405723640.6 2 1 1405723637
1405725661.3 1 1 1405725659
1405727057.4 2 1 1405727053
1405729195.0 1 1 1405729189
1405730560.2 2 1 1405730556
