1407780197.0 2 1 1407780173
1407832963.9 1 1 1407832966
1407833079.8 2 1 1407833088
1407856468.7 1 1 1407856473
1407856556.6 2 1 1407856558
1407878889.0 1 1 1407878892
1407878986.9 2 1 1407878989
1407923852.9 1 1 1407923856
1407923943.9 2 1 1407923953
1407934367.1 1 1 1407934367
1407934445.0 2 1 1407934446
1407953690.6 1 1 1407953693
1407953867.5 2 1 1407953871
1407957197.3 1 1 1407957198
1407957285.2 2 1 1407957288
1408002606.6 1 1 1408002605
1408002692.6 2 1 1408002696
1408015540.2 1 1 1408015541
1408015618.2 2 1 1408015625
1408033098.9 1 1 1408033104
1408033207.8 2 1 1408033212
1408092463.3 1 1 1408092462
1408092600.3 2 1 1408092607
1408214700.4 1 1 1408214703
1408214842.3 2 1 1408214849
1408270444.3 1 1 1408270444
1408270566.2 2 1 1408270570
1408284734.1 1 1 1408284735
1408284913.0 2 1 1408284918
1408292008.4 1 1 1408292010
1408292085.3 2 1 1408292089
1408292791.8 1 1 1408292794
1408292814.8 2 1 1408292819
1408309270.2 1 1 1408309274
1408309356.1 2 1 1408309364
1408357782.9 1 1 1408357785
1408357872.8 2 1 1408357876
1408369341.4 1 1 1408369340
1408369418.3 2 1 1408369424
1408383474.2 1 1 1408383475
1408383644.1 2 1 1408383647
1408439663.8 1 1 1408439664
1408439758.8 2 1 1408439760
1408467471.8 1 1 1408467471
1408467565.8 2 1 1408467569
1408475168.9 1 1 1408475170
1408475410.7 2 2 1408475410
1408518045.1 1 1 1408518044
1408518153.1 2 1 1408518159
1408518834.6 1 1 1408518836
1408518846.6 2 1 1408518855
1408531463.4 1 1 1408531464
1408531645.3 2 1 1408531647
1408539708.1 1 1 1408539708
1408539784.0 2 1 1408539793
1408616124.1 1 1 1408616124
1408616235.0 2 1 1408616238
1408618342.7 1 1 1408618345
1408618382.7 2 1 1408618382
1408646819.2 1 1 1408646818
1408646915.2 2 1 1408646921
1408656033.3 1 1 1408656032
1408656193.2 2 1 1408656202
1408695122.0 1 1 1408695123
1408695234.9 2 1 1408695238
1408710480.1 1 1 1408710484
1408710566.0 2 1 1408710573
1408787927.1 1 1 1408787926
1408788018.0 2 1 1408788022
1408799655.5 1 1 1408799654
1408799737.4 2 1 1408799745
1408807003.7 1 1 1408807007
1408807130.6 2 1 1408807140
1408816082.9 1 1 1408816085
1408816198.8 2 1 1408816206
1408819826.4 1 1 1408819829
1408819962.3 2 1 1408819962
1408823716.9 1 1 1408823719
1408823800.9 2 1 1408823803
1408828322.9 1 1 1408828321
1408828379.9 2 1 1408828387
1408877429.1 1 1 1408877433
1408877529.1 2 1 1408877535
1408881170.7 1 1 1408881173
1408881263.7 2 1 1408881270
1408884838.3 1 1 1408884841
1408884964.3 2 1 1408884968
1408891659.9 1 1 1408891660
1408891786.8 2 1 1408891793
1408957614.2 1 1 1408957615
1408957782.1 2 1 1408957783
1408961212.0 1 1 1408961213
1408961269.9 2 1 1408961273
1408976995.8 1 1 1408976995
1408977098.7 2 1 1408977103
1408980079.8 1 1 1408980079
1408980161.7 2 1 1408980170
1408985822.0 1 1 1408985824
1408985916.0 2 1 1408985922
1408990915.8 1 1 1408990916
1408991075.6 2 2 1408991075
1409050446.2 1 1 1409050445
1409050579.1 2 1 1409050585
1409050965.9 1 1 1409050967
1409051043.8 2 1 1409051047
1409085825.3 1 1 1409085828
1409085976.2 2 1 1409085984
1409127684.2 1 1 1409127684
1409127817.1 2 1 1409127817
1409138855.0 1 1 1409138855
1409139020.9 2 1 1409139025
1409147651.2 1 1 1409147655
1409147742.2 2 1 1409147751
1409148907.4 1 1 1409148909
1409148938.4 2 1 1409148946
1409164683.2 1 1 1409164683
1409164888.1 2 1 1409164895
1409218287.5 1 1 1409218291
1409218386.5 2 1 1409218388
1409243466.2 1 1 1409243470
1409243554.2 2 1 1409243560
1409253613.6 1 1 1409253614
1409253800.5 2 1 1409253808
1409254002.4 1 1 1409254006
1409254206.3 2 2 1409254206
1409266381.4 1 1 1409266386
1409266479.3 2 1 1409266488
1409305671.4 1 1 1409305671
1409305777.3 2 1 1409305781
1409390291.0 1 1 1409390293
1409390415.9 2 1 1409390420
1409406168.7 1 1 1409406167
1409406310.6 2 1 1409406318
1409426828.3 1 1 1409426831
1409426935.2 2 1 1409426940
1409473156.7 1 1 1409473157
1409473353.6 2 1 1409473362
1409486126.3 1 1 1409486131
1409486262.2 2 1 1409486265
1409501737.2 1 1 1409501734
1409501852.1 2 1 1409501860
1409511357.0 1 1 1409511355
1409511554.9 2 1 1409511553
1409564377.8 1 1 1409564377
1409564477.8 2 1 1409564486
1409566716.3 1 1 1409566717
1409566751.3 2 1 1409566760
1409572154.8 1 1 1409572155
1409572309.7 2 1 1409572312
1409585888.9 1 1 1409585890
1409585971.8 2 1 1409585974
1409650687.9 1 1 1409650688
1409650793.9 2 1 1409650796
1409657550.5 1 1 1409657549
1409657717.4 2 1 1409657725
1409676738.1 1 1 1409676740
1409676817.0 2 1 1409676824
1409692353.0 1 1 1409692354
1409692500.9 2 1 1409692511
1409736360.4 1 1 1409736361
1409736471.4 2 1 1409736475
1409766288.1 1 1 1409766287
1409766404.0 2 1 1409766397
1409767941.0 1 1 1409767942
1409767974.0 2 1 1409767979
1409771865.4 1 1 1409771864
1409772033.3 2 1 1409772041
1409782767.4 1 1 1409782772
1409782865.3 2 1 1409782869
1409825820.4 1 1 1409825823
1409825925.3 2 1 1409825932
1409916899.4 1 1 1409916902
1409916974.3 2 1 1409916981
1409923737.9 1 1 1409923737
1409923808.9 2 1 1409923810
1409993099.0 1 1 1409993102
1409993196.0 2 1 1409993198
1409994451.2 1 1 1409994452
1409994551.1 2 1 1409994554
1410082831.9 1 1 1410082833
1410082967.8 2 1 1410082967
