1409769178.2 2 1 1409769176
1409770070.6 1 1 1409770071
1409770779.1 2 1 1409770776
1409773612.3 1 1 1409773608
1409774658.6 2 1 1409774656
1409997208.4 1 1 1409997204
1409998480.5 2 1 1409998476
1410000676.1 1 1 1410000677
1410001621.5 2 1 1410001621
1410264489.4 1 1 1410264488
1410265661.6 2 1 1410265659
1410267852.2 1 1 1410267848
1410268823.6 2 1 1410268825
1410555822.0 1 1 1410555821
1410557094.2 2 1 1410557093
1410559283.8 1 1 1410559278
1410560260.1 2 1 1410560258
1410688988.7 1 1 1410688987
1410690192.9 2 1 1410690190
1410692389.5 1 1 1410692385
1410693332.9 2 1 1410693330
1410803767.4 1 1 1410803766
1410804941.6 2 1 1410804941
1410807137.2 1 1 1410807136
1410808094.6 2 1 1410808095
1410962760.4 1 1 1410962760
1410964050.5 2 1 1410964048
1410966243.1 1 1 1410966243
1410967211.5 2 1 1410967210
1411115950.4 1 1 1411115947
1411117196.6 2 1 1411117196
1411119391.2 1 1 1411119390
1411120374.6 2 1 1411120370
1411683924.6 1 1 1411683920
1411685137.8 2 1 1411685138
1411687332.4 1 1 1411687330
1411688337.7 2 1 1411688336
1412016976.9 1 1 1412016976
1412018161.1 2 1 1412018160
1412020356.7 1 1 1412020352
1412021312.1 2 1 1412021311
1412248942.4 1 1 1412248941
1412250218.6 2 1 1412250215
1412252415.1 1 1 1412252415
1412253368.5 2 1 1412253368
1412509104.3 1 1 1412509103
1412510405.4 2 1 1412510400
1412512661.0 1 1 1412512657
1412513654.3 2 1 1412513655
1412626319.9 1 1 1412626319
1412627615.1 2 1 1412627611
1412629811.7 1 1 1412629812
1412630821.0 2 1 1412630822
1412854003.3 1 1 1412854003
1412855206.6 2 1 1412855204
1412857401.1 1 1 1412857401
1412858383.5 2 1 1412858380
1413352991.5 1 1 1413352987
1413354261.7 2 1 1413354261
1413356452.3 1 1 1413356451
1413357453.6 2 1 1413357453
1413811197.0 1 1 1413811193
1413811653.7 2 1 1413811653
1413812290.3 1 1 1413812288
1413812813.0 2 1 1413812813
1413813705.4 1 1 1413813701
1413814376.0 2 1 1413814372
1413817209.1 1 1 1413817205
1413818243.4 2 1 1413818242
1414007000.8 1 1 1414006999
1414007447.5 2 1 1414007447
1414008089.1 1 1 1414008088
1414008614.7 2 1 1414008612
1414009507.2 1 1 1414009507
1414010175.7 2 1 1414010173
1414013010.9 1 1 1414013009
1414014069.2 2 1 1414014070
1414253000.6 1 1 1414252998
1414253471.3 2 1 1414253472
1414254107.9 1 1 1414254106
1414254650.5 2 1 1414254649
1414255541.9 1 1 1414255541
1414256227.5 2 1 1414256226
1414259061.7 1 1 1414259058
1414260132.0 2 1 1414260130
1414433087.7 1 1 1414433085
1414434368.9 2 1 1414434368
1414436566.5 1 1 1414436564
1414437563.8 2 1 1414437561
1414613707.6 1 1 1414613703
1414614899.9 2 1 1414614898
1414617095.4 1 1 1414617093
1414618051.8 2 1 1414618050
1414849003.3 1 1 1414849002
1414850194.6 2 1 1414850191
1414852388.1 1 1 1414852388
1414853367.5 2 1 1414853364
1415447683.6 1 1 1415447683
1415449063.7 2 1 1415449061
1415451259.3 1 1 1415451259
1415452406.6 2 1 1415452405
1415716332.8 1 1 1415716332
1415717604.0 2 1 1415717604
1415719799.6 1 1 1415719796
1415720811.9 2 1 1415720807
